stop_I,lat,lon,name,city_center
931,-35.332973,149.156616,Kootara Cr after Warramoo Cr,0
932,-35.332516,149.154709,Kootara Cr Narrabundah Shops,0
933,-35.33194,149.153702,Kootara Cr after Anembo St,0
934,-35.331173,149.152191,Kootara Cr after Iluka St,0
935,-35.329926,149.150986,Kootara Cr Narrabundah PS,0
936,-35.328892,149.150085,Kootara Cr after Yamba Pl,0
937,-35.327324,149.149506,Kootara Cr after McMillan St,0
938,-35.325417,149.147888,McMillan Cr after Sturt Av,0
939,-35.327206,149.147125,Mckinlay St after McMillan St,0
940,-35.327301,149.147003,McKinlay St after Frome St,0
941,-35.330059,149.146667,McKinlay St after Warburton St,0
942,-35.330208,149.14653,McKinlay St after McIntyre St,0
943,-35.33147,149.145325,McIntyre St after Stuart St,0
944,-35.331757,149.14502,McIntyre St after McKinlay Pl,0
945,-35.330776,149.143753,Stuart St after McIntyre St,0
946,-35.330177,149.143402,Stuart St before Strzelecki Cr,0
947,-35.328655,149.14212,Stuart St Griffith Shops,0
948,-35.327961,149.141296,Stuart St before Favenc Cir,0
949,-35.325497,149.139206,Stuart St before Barrallier St,0
950,-35.325554,149.139404,Stuart St after Barrallier St,0
951,-35.323677,149.137787,Stuart St after Hann St,0
952,-35.323669,149.13765,Stuart St after Locker St,0
953,-35.321072,149.135101,Captain Cook Cr after Canberra Av,0
954,-35.321678,149.134521,Captain Cook Cr Manuka,0
955,-35.313087,149.143219,Wentworth Av opp Old Bus Depot Markets,1
956,-35.311626,149.142868,Wentworth Av Old Bus Depot Markets,1
957,-35.309258,149.136505,Brisbane Av after Macquarie St,1
958,-35.309746,149.137039,Brisbane Av Police CLG,1
960,-35.34,149.093124,Yamba Dr after Wisdom St,0
961,-35.342472,149.096863,Yamba Dr 3rd after Wisdom St,0
962,-35.341133,149.094711,Yamba Dr 2nd after Wisdom St,0
963,-35.346485,149.099747,Yamba Dr The Canberra Hospital,0
965,-35.325108,149.155304,Nyrang St after Canberra Av,0
968,-35.329128,149.163025,Ipswich St outside Century 21,0
969,-35.323608,149.172668,Gladstone St before Maryborough St,0
970,-35.322266,149.174744,Gladstone St before Kembla St,0
971,-35.322292,149.179642,Gladstone St opp Coates Hire,0
972,-35.323971,149.182205,Gladstone St after Albany St,0
973,-35.331921,149.049057,Mulley St Grant Cameron Centre,0
974,-35.334339,149.048462,Blackwood Tce after Calder Cr,0
975,-35.334412,149.048508,Blackwood Tce after Mulley St,0
976,-35.335625,149.046478,Blackwood Tce after Pearson St,0
977,-35.363155,149.081329,Macfarland Cr opp Pearce Shops,0
978,-35.329121,149.178162,Newcastle St before Wollongong St,0
979,-35.327446,149.17749,Wollongong St before Maryborough St,0
981,-35.327408,149.181198,Albany St before Collie St,0
982,-35.326725,149.178391,Wollongong St Commonwealth Bank,0
983,-35.335564,149.046356,Blackwood Tce after Hyndes Cr,0
984,-35.33289,149.037338,Burrinjuck Cr after Serpentine St,0
985,-35.34256,149.032303,Wyangala St after Waranga Pl,0
986,-35.352478,149.060608,Nemerang Cr Waramanga Shops,0
987,-35.35268,149.060608,Nemarang Cr opp Waramanga Shops,0
988,-35.355484,149.060242,Nemerang Cr after Yambina Cr,0
989,-35.355404,149.060379,Nemarang Cr after Dalabon Cr,0
990,-35.357395,149.059464,Yambina Cr after Badimara St,0
991,-35.357761,149.059479,Yambina Cr 2nd after Nemarang Cr,0
992,-35.349007,149.049545,Fremantle Dr opp Canberra College Weston,0
993,-35.348942,149.049423,Fremantle Dr Canberra College Weston,0
994,-35.352451,149.04921,Fremantle Dr after 2nd Mackie Cr,0
995,-35.352509,149.049042,Fremantle Dr after Crowder Cct,0
996,-35.353363,149.047546,Fremantle Dr after Reveley Cr,0
997,-35.353851,149.04689,Fremantle Dr before Crowder Cct,0
998,-35.34903,149.036453,Bangalay Cr after Casuarina St,0
999,-35.34901,149.036667,Bangalay Cr after 2nd Rivett Pl,0
1000,-35.346779,149.035965,Bangalay Cr after Angophora St,0
1001,-35.347034,149.036026,Bangalay Cr Rivett Shops,0
1002,-35.344349,149.039505,Carbeen St after Bangalay Cr,0
1003,-35.344471,149.039459,Carbeen St after 2nd Gungurra Cr,0
1004,-35.344059,149.04303,Carbeen St after Santalum St,0
1005,-35.344128,149.042984,Carbeen St after Gungurra Cr,0
1006,-35.342445,149.045685,Carbeen St after Hindmarsh Dr,0
1007,-35.342384,149.045517,Carbeen St after 2nd Santalum St,0
1008,-35.332767,149.156052,Kootara Cr after 2nd Gymea St,0
1009,-35.32626,149.14917,Kootara Cr after Sturt Av service Rd,0
1010,-35.325481,149.148422,McMillan Cr after Wills St,0
1013,-35.312031,149.098297,Novar St before Kintore Cr,1
1014,-35.31015,149.098282,Novar St after Weston St,1
1015,-35.307384,149.098312,Novar St opp Yarralumla Shops,1
1016,-35.303825,149.098724,Schlich St after Mueller St,1
1017,-35.303772,149.099091,Schlich St after Novar St,1
1018,-35.349918,149.106155,Tyagarah St after Culgoa Cct,0
1019,-35.364223,149.110321,Julia Flynn Av after 2nd Ringrose Cr,0
1020,-35.365582,149.112579,Julia Flynn Av after William Wilkins Cr,0
1021,-35.365765,149.112518,Julia Flynn Av 2nd after Ringrose Cr,0
1022,-35.367218,149.112823,Julia Flynn Av opp Isaacs Shops,0
1023,-35.367294,149.112625,Julia Flynn Av Isaacs Shops,0
1024,-35.370029,149.111465,Julia Flynn Av after Dorsch St,0
1025,-35.370235,149.111725,Julia Flynn Av after Rule St,0
1026,-35.371719,149.113464,Julia Flynn Av after 2nd Rule St,0
1027,-35.371902,149.113861,Julia Flynn Av after Walton St,0
1028,-35.373264,149.116028,Julia Flynn Av after Huffer Cl,0
1029,-35.373337,149.115891,Julia Flynn Av 2nd after Alexander Mackie Ct,0
1030,-35.375626,149.114685,Julia Flynn Av after 2nd Rowntree Cr,0
1031,-35.375629,149.114517,Julia Flynn Av after Alexander Mackie Ct,0
1032,-35.376743,149.109222,Dookie St after Hawkesbury Cr,0
1033,-35.376728,149.109116,Dookie St after Longerenong St,0
1034,-35.378994,149.107147,Lambrigg St Farrer PS,0
1035,-35.37915,149.107239,Lambrigg St opp Farrer PS,0
1036,-35.377865,149.103943,Lambrigg St after Longerenong St,0
1037,-35.37796,149.10376,Lambrigg St after Prescott St,0
1038,-35.374981,149.101028,Marshall St opp Farrer Shops,0
1039,-35.375149,149.101151,Marshall St Farrer Shops,0
1040,-35.373634,149.101715,Marshall St after Spafford Cr,0
1041,-35.372818,149.101822,Marshall St after Gluyas St,0
1042,-35.363194,149.096451,Mawson Dr after Hurley St,0
1043,-35.361675,149.098633,Ainsworth St after Mawson Dr,0
1044,-35.35342,149.095581,Ainsworth St after Enderby St,0
1045,-35.353954,149.096909,Ainsworth St 3rd after Hindmarsh Dr,0
1046,-35.347851,149.094894,Ainsworth St opp Woden CIT,0
1047,-35.347935,149.095032,Ainsworth St Woden CIT,0
1048,-35.346016,149.096771,Ainsworth St after Kitchener St,0
1049,-35.345692,149.09668,Ainsworth St 2nd after Chaseling St,0
1050,-35.344437,149.097397,Kitchener St after Ainsworth St,0
1051,-35.344604,149.097244,Kitchener St after Yamba Dr,0
1052,-35.349342,149.038757,Bangalay Cr before Mirbelia Cr,0
1053,-35.349293,149.03981,Bangalay Cr after Streeton Dr,0
1054,-35.357796,149.053452,Kalgoorlie Cr after Badimara St,0
1055,-35.357754,149.053329,Kalgoorlie Cr after Bendigo St,0
1056,-35.355701,149.054443,Badimara St Mount Stromlo High School,0
1057,-35.355705,149.054245,Badimara St opp Mount Stromlo High School,0
1058,-35.338825,149.075851,Devonport St after Port Arthur St,0
1059,-35.336487,149.074677,Devonport St after Scottsdale St,0
1060,-35.33646,149.074509,Devonport St after Derwent St,0
1061,-35.334274,149.072021,Devonport St after Heysen St,0
1062,-35.334435,149.072021,Devonport St after 2nd Derwent St,0
1063,-35.333038,149.06929,Heysen St opp Actew Substation,0
1064,-35.333241,149.069214,Heysen St Actew Substation,0
1065,-35.330708,149.048477,Mulley St after Dixon Dr,0
1066,-35.330566,149.034912,Warragamba Av 2nd after Dixon Dr,0
1067,-35.330467,149.034836,Warragamba Av after Jindabyne St,0
1068,-35.339542,149.036346,Burrinjuck Cr after 2nd Tantangara St,0
1069,-35.339581,149.036758,Burrinjuck Cr after Kallara Cl,0
1070,-35.332649,149.04892,Mulley St after Grant Cameron Centre,0
1071,-35.330704,149.048386,Mulley St before Dixon Dr,0
1072,-35.373642,149.087112,Beasley St after Basedow St,0
1073,-35.347092,149.057007,Namatjira Dr after Bunbury St,0
1074,-35.352406,149.041748,Streeton Dr 2nd after Bangalay Cr,0
1075,-35.350883,149.042236,Streeton Dr after Bangalay Cr,0
1076,-35.339497,149.103561,Gilmore Cr after Kitchener St,0
1077,-35.339657,149.104095,Gilmore Cr after Sabine Cl,0
1078,-35.340069,149.107452,Gilmore Cr after 2nd Ingamells St,0
1079,-35.340057,149.107086,Gilmore Cr after Robson St,0
1080,-35.342045,149.108795,Gilmore Cr Garran Shops,0
1081,-35.342087,149.108978,Gilmore Cr opp Garran Shops,0
1082,-35.343475,149.108856,Gilmore Cr after Garran Shops,0
1083,-35.34425,149.108032,Gilmore Cr after Hopegood Pl,0
1084,-35.344997,149.107071,Gilmore Cr after Hartigan St,0
1085,-35.33292,149.094177,Wisdom St Hughes Shops,0
1086,-35.337006,149.093857,Wisdom St opp Malkara School,0
1087,-35.355682,149.048828,Streeton Dr before Namatjira Dr,0
1088,-35.325382,149.155197,Nyrang St before Canberra Av,0
1089,-35.323315,149.155777,Mildura St Fyshwick Markets,0
1090,-35.322086,149.1539,Mildura St before Dalby St,0
1091,-35.316639,149.116577,Melbourne Av SGG before Empire Cct,1
1092,-35.252644,149.139359,Cowper St Daramalan College,1
1093,-35.266106,149.136871,Ipima St Merici CLG,1
1094,-35.227715,149.018112,Starke St after Powell St,0
1095,-35.330917,149.0298,Warragamba Ave after Eucumbene Dr,0
1097,-35.337402,149.093735,Wisdom St Malkara School,0
1098,-35.335869,149.147888,Jerrabomberra Av Narrabundah CLG,0
1099,-35.355709,149.048645,Streeton Dr after Namatjira Dr,0
1100,-35.30727,149.122742,Parliament Dr Parliament House,1
1101,-35.309078,149.126083,Parliament Dr New Parliament House,1
1102,-35.332432,149.093903,Groom St before Kent St,0
1103,-35.340988,149.052338,Brierly St Cooleman Court Plt 2,0
1105,-35.343052,149.057404,Namatjira Dr after Parkinson St,0
1106,-35.34819,149.08934,Callum St after Hindmarsh Dr,0
1107,-35.312927,149.120529,Melbourne Av South of Somers Cr,1
1108,-35.31461,149.119019,Melbourne Av South of National Cct,1
1109,-35.316414,149.117416,Melbourne Av before Empire Cct,1
1110,-35.316624,149.141815,Eyre St Kingston Shops,1
1111,-35.315804,149.140198,Giles St Kingston Shops,1
1113,-35.346321,149.101791,Canberra Hospital before Gilmore Cr,0
1114,-35.349689,149.096893,Hindmarsh Dr CIT,0
1115,-35.350155,149.097137,Hindmarsh Dr opp CIT,0
1116,-35.348686,149.102707,Bateson Rd before Canberra Hospital,0
1118,-35.380028,149.110626,Lambrigg St after Pudney St Farrer Terminus,0
1119,-35.365025,149.092712,Athllon Dr Southlands Shops,0
1120,-35.363342,149.092285,Athllon Dr opp Southlands Shops,0
1121,-35.3232,149.172897,Gladstone St after Maryborough St,0
1122,-35.322006,149.179352,83 - 85 Gladstone St Fyshwick,0
1123,-35.324017,149.182388,133 Gladstone Street Fyshwick,0
1124,-35.325375,149.183655,Gladstone St before Albany St,0
1125,-35.348598,149.102798,Bateson Road after Hospital Road,0
1126,-35.351879,149.08403,Eggleston Cr 2nd after MacLaurin Cr,0
1127,-35.328876,149.178299,Newcastle St after Wollongong St,0
1131,-35.352028,149.08403,Eggleston Cr after Melrose Dr,0
1132,-35.330421,149.161118,Canberra Av after Ipswich St,0
1133,-35.328979,149.088531,Groom St St. Andrews Village,0
1134,-35.328667,149.088669,Groom St opp St. Andrews Village,0
1135,-35.331596,149.089264,Groom St after Webster St,0
1136,-35.331841,149.089661,Groom St after Jensen St,0
1137,-35.31427,149.108826,Gawler Cr after 2nd Fergusson Cr,1
1138,-35.314213,149.108765,Gawler Cr before Fergusson Cr,1
1139,-35.347111,149.057159,Namatjira Dr after Hindmarsh Dr,0
1140,-35.353405,149.052597,Namatjira Dr 2nd after Walpiri Pl,0
1141,-35.351276,149.090698,Athllon Dr after Shea St,0
1142,-35.352367,149.091278,Athllon Dr after Hindmarsh Dr,0
1143,-35.371284,149.092667,Athllon Dr after Beasley St,0
1144,-35.375782,149.093216,Athllon Dr 2nd after Beasley St,0
1145,-35.371151,149.100723,Beasley St after Marshall St,0
1146,-35.371723,149.098709,Beasley St after Wilkins St,0
1147,-35.39283,149.164597,Sheppard St before Tralee St,0
1148,-35.38884,149.170334,Sheppard St after Johns Pl,0
1149,-35.386242,149.173431,Sheppard St before Arnott St,0
1150,-35.354908,149.042496,Streeton Dr South of Darwinia Tce,0
1151,-35.354767,149.042175,Streeton Dr Chapman Primary School,0
1152,-35.352036,149.094009,Ainsworth St 2nd after Hindmarsh Dr,0
1153,-35.35202,149.093796,Ainsworth St after Horbury St,0
1154,-35.372593,149.093063,Athllon Dr after Beasley St,0
1155,-35.372925,149.088821,Beasley St after Torrens Pl,0
1156,-35.372982,149.088943,Beasley St before Basedow St,0
1157,-35.333656,149.039017,Dixon Drive after Lines St,0
1158,-35.333591,149.03891,Dixon Drive before Burrinjuck Cr,0
1159,-35.326702,149.155518,Canberra Av before Mildura St,0
1160,-35.345917,149.084213,Corinna St Westfield Woden,0
1161,-35.325695,149.153412,Canberra Av after Nyrang St,0
1162,-35.312954,149.131989,Sydney Av before National Cct,1
1164,-35.355431,149.091614,Athllon Dr 2nd after Hindmarsh Dr,0
1165,-35.354038,149.091309,Athllon Dr after Parramatta St,0
1166,-35.339348,149.054688,Namatjira Dr opp Mirinjani Village,0
1167,-35.347813,149.102875,Palmer St after Dennis St,0
1168,-35.346161,149.103119,Palmer St before Gilmore Cr,0
1169,-35.346394,149.10318,Palmer St before Dennis St,0
1170,-35.465683,149.105927,Tom Roberts Av before Templestowe Ave,0
1171,-35.445259,149.093658,Tharwa Dr after Roundabout,0
1172,-35.445198,149.093262,Tharwa Dr after Mentone View,0
1173,-35.454624,149.091324,Tharwa Dr before Box Hill,0
1174,-35.454624,149.090988,Tharwa Dr after Box Hill,0
1175,-35.344463,149.087234,Woden Bus Stn Plt 5,0
1176,-35.344467,149.08754,Woden Bus Stn Plt 6,0
1177,-35.344242,149.087814,Woden Bus Stn Plt 9,0
1178,-35.34391,149.087753,Woden Bus Stn Plt 10,0
1179,-35.343925,149.087616,Woden Bus Stn Plt 11,0
1180,-35.344467,149.08725,Woden Bus Stn Plt 12,0
1181,-35.344456,149.087234,Woden Bus Stn Plt 16,0
1182,-35.460815,149.078201,Jim Pike Av after Charlton Cr,0
1183,-35.419476,149.066376,Soward Way after Athllon Dr,0
1184,-35.317013,149.098297,Kent St after Macartney Cr,0
1185,-35.31715,149.098206,Kent St North of Strickland Cr,0
1186,-35.312233,149.123352,State Cir after Melbourne Av,1
1187,-35.324371,149.036255,Steve Irwin Ave after David Fleay St,0
1188,-35.324558,149.036362,Steve Irwin Ave after Dot Butler St,0
1189,-35.320232,149.036819,Steve Irwin Ave after John Gorton Dr,0
1190,-35.319416,149.036652,John Gorton Dr after Steve Irwin Ave,0
1191,-35.320015,149.037918,John Gorton Dr after Fred Daly Ave,0
1192,-35.32478,149.043381,John Gorton Dr after Cotter Rd,0
1193,-35.325386,149.044632,John Gorton Dr after Harold White Ave,0
1196,-35.329182,149.053925,Streeton Drive after Unwin Pl,0
1197,-35.32795,149.053528,Streeton Drive after Dixon Dr,0
1198,-35.326969,149.052643,Cotter Road After Streeton Drive,0
1199,-35.338688,149.182785,Iron Knob Street Park and Ride,0
1200,-35.335949,149.172775,Canberra Avenue after Whyalla St,0
1201,-35.344154,149.086624,Woden Bus Stn Plt 18,0
1202,-35.344559,149.086914,Woden Bus Station,0
1203,-35.344475,149.08725,Woden Bus Stn Arrivals,0
1204,-35.329094,149.162796,Ipswich St before Canberra Av,0
1205,-35.315483,149.126663,National Cct Forrest PS after Hobart Av,1
1206,-35.315571,149.126541,National Cct Forrest PS before Hobart Av,1
1207,-35.334805,149.14566,Captain Cook Cr after Jerrabomberra Av,0
1208,-35.273247,149.116516,Clunies Ross St before Barry Dr,1
1209,-35.324993,149.172318,Newcastle St after Gladstone St,0
1210,-35.333351,149.167465,Canberra Av after Geelong St,0
1211,-35.335007,149.169983,Canberra Av before Faulding St,0
1212,-35.323002,149.155426,Mildura St Opp Fyshwick Markets,0
1213,-35.321056,149.15152,Mildura St after Leeton St,0
1214,-35.321129,149.151901,Mildura St before Leeton St Fyshwick,0
1215,-35.336292,149.179581,Canberra Outlet Centre Iron Knob St,0
1216,-35.402794,149.065018,Athllon Dr before Learmonth Dr,0
1217,-35.279617,149.130249,London Cct before East Row,1
1218,-35.281563,149.131866,London Cct Commonwealth Bank,1
1219,-35.28228,149.132095,London Cct after Akuna St,1
1220,-35.285099,149.134186,Constitution Av Convention Centre,1
1221,-35.28677,149.13707,Constitution Av CIT Reid,1
1222,-35.28828,149.139435,Constitution Av before Anzac West,1
1223,-35.290279,149.142899,Constitution Av after Anzac East,1
1224,-35.291836,149.145523,Constitution Av after Creswell St,1
1225,-35.297298,149.150269,Russell Dr Russell Offices,1
1226,-35.304367,149.134857,Kings Av Edmund Barton Building,1
1229,-35.318962,149.094101,Denison St after Strickland Cr,0
1230,-35.321861,149.09404,Denison St Alfred Deakin HS,0
1231,-35.326031,149.091965,Denison St Woden School,0
1232,-35.325909,149.091858,Denison St opp Woden School,0
1233,-35.322186,149.093887,Denison St after King St,0
1234,-35.318825,149.093979,Denison St Royal Australian Mint,0
1235,-35.326752,149.089966,Carruthers St after Groom St,0
1236,-35.303455,149.136139,Kings Av opp Edmund Barton Bld,1
1237,-35.297131,149.149902,Russell Dr Russell Offices Carpark,1
1238,-35.291779,149.145157,Constitution Av after Russell Dr,1
1239,-35.290291,149.142609,Constitution Av Anzac East,1
1240,-35.28809,149.138947,Constitution Av after Anzac West,1
1241,-35.286179,149.135864,Constitution Av opp Reid CIT,1
1242,-35.284801,149.133514,Constitution Av opp Convention Centre,1
1243,-35.2827,149.125549,London Cct Metropolitan Bldg,1
1244,-35.280643,149.125992,London Cct opp City Police Station,1
1245,-35.278252,149.127029,Alinga St Canberra House(Plt 12),1
1247,-35.281334,149.124023,Marcus Clarke St after Farrell St,1
1248,-35.278721,149.136536,Ainslie Av after Cooyong St,1
1249,-35.279419,149.135025,Canberra Centre City,1
1250,-35.278103,149.138123,Ainslie Av after Currong St,1
1251,-35.278549,149.13826,Ainslie Av after Doonkuna St,1
1252,-35.277058,149.140778,Ainslie Av after Elimatta St,1
1253,-35.277576,149.140762,Ainslie Av after Gooreen St,1
1254,-35.295155,149.16658,General Bridges Rd after Gallipoli Rd,1
1255,-35.295109,149.16684,General Bridges Rd after Robert Campbell Rd,1
1256,-35.296524,149.16864,Robert Campbell Rd after Wilton Rd,1
1257,-35.295994,149.169113,Robert Campbell Rd before Wilton Rd,1
1258,-35.29781,149.167099,Robert Campbell Rd before Parnell Rd,1
1259,-35.299057,149.165863,Parnell St before Robert Campbell Rd,1
1260,-35.299782,149.165024,Parnell St before Plant Rd,1
1261,-35.300217,149.164444,Parnell St after Plant Rd,1
1262,-35.302002,149.163528,Morrison Cct before Bruche Rd,1
1263,-35.301418,149.162598,Morrison Cct after Bruche Rd,1
1264,-35.300713,149.15094,Russell Dr after Kelliher Dr,1
1265,-35.301407,149.151474,Russell Dr before Morshead Dr,1
1266,-35.298779,149.150864,Russell Dr before Kings Av Carpark,1
1267,-35.29874,149.151108,Russell Dr after Vivian Bullwinkel St,1
1268,-35.291779,149.14949,Blamey Cr before Watt St,1
1269,-35.291832,149.149887,Blamey Cr before Vasey Cr,1
1270,-35.290634,149.152771,Blamey Cr before Chauvel St,1
1271,-35.29031,149.152985,Blamey Cr after Chauvel St,1
1272,-35.290638,149.155029,Chauvel St before Campbell Primary School,1
1273,-35.290936,149.15538,Chauvel St opp Campbell Primary School,1
1274,-35.289368,149.158081,Vasey Cr before White Cr,1
1275,-35.289436,149.158173,Vasey Cr before Chauvel St,1
1276,-35.286983,149.157944,White St after Vasey Cr,1
1277,-35.287827,149.158554,Vasey Cr after White St,1
1278,-35.286987,149.155457,White St St. Thomas More's PS,1
1279,-35.286453,149.156601,White St before 2nd Glossop Cr,1
1280,-35.288536,149.153702,White St before Blamey Cr,1
1281,-35.287384,149.15506,White St after Waller Cr,1
1282,-35.286949,149.152252,Blamey Cr after Savige St,1
1283,-35.288475,149.15358,White St before Waller Cr,1
1284,-35.285633,149.148315,Blamey Cr before Creswell St,1
1285,-35.286232,149.151245,Blamey Cr before Edmondson St,1
1286,-35.284317,149.143799,Currong St after Anzac Park West,1
1287,-35.285511,149.148117,Blamey Cr after Creswell St,1
1288,-35.282051,149.142395,Euree St before Elimatta St,1
1289,-35.284328,149.143967,Currong St before Anzac Park West,1
1290,-35.278629,149.142563,Gooreen St after Coranderrk St,1
1291,-35.282013,149.142563,Euree St after Elimatta St,1
1292,-35.271942,149.119446,Boldrewood St after Barry Dr,1
1293,-35.278385,149.142548,Gooreen St after Allambee St,1
1294,-35.270969,149.117844,Boldrewood St after Froggatt St,1
1295,-35.272366,149.120285,Boldrewood St before Barry Dr,1
1296,-35.269943,149.116104,Boldrewood St after Ridley St,1
1297,-35.27071,149.117584,Boldrewood St before Froggatt St,1
1298,-35.268955,149.114853,Boldrewood St 2nd after Ridley St,1
1299,-35.269497,149.115555,Boldrewood St after David St,1
1300,-35.266758,149.113998,Miller St after Hobbs St,1
1301,-35.267056,149.114075,Miller St after Syme Cr,1
1302,-35.264694,149.114334,Miller St after Faunce St,1
1303,-35.264156,149.114532,Miller St after Tate St,1
1304,-35.260929,149.114944,Miller St after Cockle St,1
1305,-35.260719,149.115097,Miller St after Macarthur Av,1
1306,-35.257305,149.115524,Miller St after Quandong St,1
1307,-35.256977,149.115692,Miller St after Boronia Cr,1
1308,-35.253418,149.116119,Miller St after Nardoo Cr,1
1309,-35.253723,149.116074,Miller St after Scrivener St,1
1310,-35.251057,149.118195,Miller St after Merrit Pl,1
1311,-35.250687,149.118942,Miller St after Swainsona St,1
1312,-35.249641,149.120453,Miller St after Wattle St,1
1313,-35.248962,149.121735,Mackennal St after Earle St,1
1314,-35.247822,149.122513,Mackennal St before Earle St,1
1315,-35.247089,149.122757,Mackennal St 2nd after Archibald St,1
1316,-35.245762,149.122864,Mackennal St before Archibald St,1
1317,-35.245426,149.123047,Mackennal St after Archibald St,1
1318,-35.245087,149.125015,Archibald St after Mackennal St,1
1319,-35.245155,149.124634,Archibald St after Ashton St,1
1320,-35.245304,149.126495,Archibald St before Mouat St,1
1321,-35.245335,149.126053,Archibald St before Ashton St,1
1322,-35.241161,149.124283,Cossington Smith Cr Nth Lyneham Shops,1
1323,-35.239918,149.12178,Cossington Smith Cr after Fairweather Cct,1
1324,-35.236851,149.123993,Cossington Smith Cr after Piguenit Cl,1
1325,-35.250481,149.140594,Cowper St Dickson Shops,1
1326,-35.27422,149.131256,Mort St after Cooyong St,1
1327,-35.274883,149.131256,Mort St before Cooyong St,1
1328,-35.271961,149.131622,Mort St before Girrahween St,1
1329,-35.269958,149.134598,Torrens St after Girrahween St,1
1330,-35.270798,149.131912,Mort St after Girrahween St,1
1331,-35.267979,149.134918,Torrens St before Ipima St,1
1332,-35.269882,149.134735,Torrens St after Henty St,1
1333,-35.266346,149.136063,Ipima St after Torrens St,1
1334,-35.267574,149.135086,Torrens St after Ipima St,1
1335,-35.265385,149.138504,Cowper St All Saints Church,1
1336,-35.265167,149.139267,Cowper St opp All Saints Church,1
1337,-35.264374,149.140884,Cowper St after Bonney St,1
1338,-35.26363,149.141571,Cowper St after Cox St,1
1339,-35.262012,149.141815,Cowper St 2nd after Bonney St,1
1340,-35.261475,149.141983,Cowper St after Suttor St,1
1341,-35.259594,149.141479,Cowper St after Wakefield Av,1
1342,-35.259823,149.141815,Cowper St before Suttor St,1
1344,-35.257816,149.140121,Cowper St after 2nd Bonney St,1
1345,-35.254402,149.138947,Cowper St after Hope St,1
1346,-35.254173,149.139084,Cowper St 2nd after Davenport St,1
1347,-35.252617,149.139496,Cowper St opp Daramalan College,1
1348,-35.250229,149.140839,Cowper St Swimming Pool,1
1349,-35.241325,149.150787,Windeyer St after Phillip Av,1
1350,-35.239292,149.153778,Windeyer St opp Watson Shops,0
1351,-35.239162,149.153595,Windeyer St Watson Shops,0
1353,-35.239513,149.155716,Knox St after Irvine St,0
1355,-35.242298,149.158508,Knox St after 2nd Irvine St,0
1356,-35.242767,149.161224,Antill St after Knox St,0
1357,-35.241028,149.163376,Antill St 2nd after Knox St,0
1358,-35.239635,149.165268,Antill St Old Watson Terminus,0
1359,-35.232067,149.166565,Antill St after Prime Studios,0
1361,-35.259068,149.123703,Hovea St after Macarthur Av,1
1362,-35.258259,149.123917,Hovea St before Macarthur Av,1
1363,-35.255898,149.121964,Scrivener St after Hovea St,1
1364,-35.25613,149.122635,Scrivener St before Hovea St,1
1365,-35.254284,149.121414,Brigalow St after Scrivener St,1
1366,-35.254883,149.121094,Brigalow St before Scrivener St,1
1367,-35.254429,149.126389,Wattle St after Hall St,1
1368,-35.254753,149.126526,Wattle St after Scrivener St,1
1369,-35.255432,149.129135,Goodwin St after Wattle St,1
1370,-35.255596,149.129135,Goodwin St after Murdoch St,1
1371,-35.246414,149.15593,Antill St after Phillip Av,1
1372,-35.246426,149.156311,Antill St after Antill Service Rd,1
1373,-35.244644,149.160065,Madigan St after Antill St,0
1374,-35.24469,149.159897,Madigan St before Antill St,0
1375,-35.247097,149.162964,Madigan St after Haddon St,0
1376,-35.248047,149.163193,Madigan St Hackett Shops,1
1377,-35.249779,149.164078,Madigan St after Rivett St,1
1378,-35.249874,149.163879,Blue Gum Primary School Madigan St,1
1379,-35.252022,149.162277,Madigan St after Greyson St,1
1380,-35.25174,149.162552,Madigan St after Holtze Cl,1
1381,-35.252666,149.159119,Phillip Av after Madigan St,1
1382,-35.252834,149.159637,Phillip Av 2nd after Stott St,1
1383,-35.251423,149.156876,Phillip Av 2nd after Madigan St,1
1384,-35.251152,149.156738,Phillip Av after Stott St,1
1385,-35.251667,149.154602,Officer Cr after Salomons Pl,1
1386,-35.251411,149.154297,Officer Cr 2nd after Hannan Cr,1
1387,-35.25362,149.154739,Officer Cr after Agnew St,1
1388,-35.253738,149.154449,Officer Cr after 2nd Hannan Cr,1
1389,-35.255062,149.152878,Officer Cr before Gillen St,1
1390,-35.254898,149.152878,Officer Cr after Hannan Cr,1
1391,-35.256832,149.149887,Officer Cr after Hawdon St,1
1392,-35.256821,149.149628,Officer Cr after Beeby St,1
1393,-35.258793,149.147873,Officer Cr after 2nd Rutherford St,1
1394,-35.258488,149.147842,Officer Cr after Tyson St,1
1395,-35.261353,149.147446,Officer Cr after 2nd Hoddle Gdns,1
1396,-35.261566,149.147278,Officer Cr after Wakefield Av,1
1397,-35.262489,149.145905,O'Connell St opp Ainslie Shops,1
1398,-35.26231,149.145752,O'Connell St Ainslie Shops,1
1399,-35.263592,149.143951,Cox St after 2nd O'Connell St,1
1400,-35.263771,149.143524,Campbell St before Cox St,1
1401,-35.265717,149.143341,Campbell St after Foveaux St,1
1402,-35.265511,149.14325,Campbell St after Chaffey Cr,1
1403,-35.268478,149.144409,Campbell St after 2nd Baker Gdns,1
1404,-35.268757,149.144455,Campbell St after Leslie St,1
1405,-35.271145,149.145966,Campbell St before Chisholm St,1
1406,-35.271755,149.145538,Chisholm St after Paterson St,1
1407,-35.272644,149.143539,Chisholm St after Howe Cr,1
