stop_I,lat,lon,name,city_center
2303,49.8642246909,-97.1500584528,Eastbound Grant at Arbuthnot,1
2304,49.863460605,-97.1523419151,Eastbound Grant at Lilac,1
2305,49.8908671801,-97.2176669694,Northbound Ferry at St. Matthews,0
2306,49.8983524491,-97.2148428491,Westbound Sargent at Ferry East,0
2307,49.8940776311,-97.2176183107,Southbound Ferry at Ellice,0
2308,49.8914904795,-97.2178389331,Southbound Ferry at St. Matthews,0
2309,49.9041723743,-97.1682095381,Eastbound Notre Dame at Arlington,0
2310,49.8981791677,-97.2094462732,Westbound Sargent at Berry,0
2311,49.8662635064,-97.1308320186,Eastbound Morley at Hay,1
2312,49.8947931665,-97.2167704194,Westbound Ellice at Ferry,0
2313,49.8945061925,-97.2127430024,Eastbound Ellice at Marjorie,0
2314,49.8947331692,-97.2146283064,Westbound Ellice at Roseberry,0
2315,49.8229890362,-97.1788412663,Southbound Gamble at Chevrier,0
2316,49.8453855481,-97.1856363423,Westbound Victor Lewis at Sterling Lyon,0
2317,49.7958012466,-97.1575308011,Southbound Pembina at Bairdmore North,0
2318,49.8452362085,-97.1858644934,Eastbound Victor Lewis at Sterling Lyon,0
2319,49.8477908545,-97.1789943271,Northbound Waverley at Wilkes North,0
2320,49.8439506543,-97.1836175291,Westbound Victor Lewis at Avon Gate,0
2321,49.8437278736,-97.183751065,Eastbound Victor Lewis at Avon Gate,0
2322,49.9543432449,-97.1984135224,Westbound Garton at Mount Auburn,0
2323,49.855709338,-97.1677749607,Southbound Nathaniel at Hector,0
2324,49.7784308119,-97.1637044311,Northbound Bairdmore at Brentlawn,0
2325,49.8816678297,-97.2918255179,Westbound Portage at Vimy,0
2326,49.9406948427,-97.2005255033,Northbound Dexter at Brophy,0
2327,49.8087297861,-97.1307697419,"Westbound Dafoe at U of M (Rtes 36, 75, 76)",0
2328,49.8819977375,-97.2940689826,Westbound Portage at Parkhill,0
2329,49.8824632904,-97.2969758889,Westbound Portage at Muriel,0
2330,49.9230922591,-97.1689971873,Eastbound Selkirk at McPhillips,0
2331,49.922563244,-97.166829864,Eastbound Selkirk at Sgt Tommy Prince,0
2332,49.9300139412,-97.1293282716,Northbound Salter at Lansdowne,0
2333,49.9302494644,-97.1294306286,Southbound Salter at Lansdowne,0
2334,49.857837672,-97.1534051424,Eastbound Taylor at Stafford,0
2335,49.903244111,-97.0274169149,Southbound Kildonan Meadow at Dawnville,0
2336,49.8827687736,-97.3012387746,Eastbound Portage at Cavalier,0
2337,49.9253934057,-97.1694673182,Southbound McPhillips at Manitoba,0
2338,49.9349109914,-97.1256685983,Southbound Salter at Seven Oaks,0
2339,49.9253622899,-97.1697750246,Eastbound Manitoba at McPhillips,0
2340,49.9357746136,-97.1251194501,Southbound Salter at Jefferson,0
2341,49.9234801317,-97.1690660864,Westbound Selkirk at McPhillips,0
2342,49.9048882446,-97.0315280558,Southbound Kildonan Meadow at Sunway,0
2343,49.9229507239,-97.167442123,Westbound Selkirk at Sgt Tommy Prince,0
2344,49.9236338711,-97.1696872276,Southbound McPhillips at Selkirk,0
2345,49.9006183072,-97.1818383811,Eastbound Wellington at Wall,0
2346,49.9007365118,-97.1813465289,Westbound Wellington at Wall,0
2347,49.8228246789,-97.1251795272,Eastbound Riel at Minnetonka,0
2348,49.8311258967,-97.1849045743,Southbound Lindenwood at Foxmeadow,0
2349,49.7952260475,-97.1569968042,Westbound Dalhousie at Pembina East,0
2350,49.8977536513,-97.1878781532,Northbound Valour at Sargent,0
2351,49.8975685703,-97.1881218127,Southbound Valour at Sargent,0
2352,49.9007187279,-97.1876695796,Northbound Valour at Wellington,0
2353,49.9005961398,-97.1878830618,Southbound Valour at Wellington,0
2354,49.9007493453,-97.1861783549,Eastbound Wellington at Spruce,0
2355,49.9008773813,-97.1863128131,Westbound Wellington at Spruce,0
2356,49.9006710551,-97.1834796592,Eastbound Wellington at Erin,0
2357,49.9007993125,-97.1836280277,Westbound Wellington at Erin,0
2358,49.9472949642,-97.0429028849,Westbound Headmaster at Tamarisk,0
2359,49.9163713126,-97.2114749936,Eastbound Notre Dame at Sherwin,0
2360,49.9165333005,-97.2108978506,Westbound Notre Dame at Sherwin,0
2361,49.933856016,-97.0658978129,Southbound Raleigh at Edison,0
2362,49.8447930784,-97.1612049546,Northbound Beaumont at Somerville,0
2363,49.9292833966,-97.1817213794,Westbound Manitoba at Sheppard,0
2364,49.9301585284,-97.1795982778,Eastbound Burrows at Lawrence,0
2365,49.916365811,-97.2024064865,Eastbound Notre Dame at Tentler,0
2366,49.9165392478,-97.2060498237,Westbound Notre Dame at King Edward,0
2367,49.9163408469,-97.2002203371,Eastbound Notre Dame at Becker,0
2368,49.9165274103,-97.2023865465,Westbound Notre Dame at Tentler,0
2369,49.9163538287,-97.2074358174,Eastbound Notre Dame at King Edward,0
2370,49.8981057332,-97.2070260125,Westbound Sargent at King Edward,0
2371,49.9170872603,-97.2065867109,Northbound King Edward at Notre Dame,0
2372,49.9168584854,-97.2069156021,Southbound King Edward at Notre Dame,0
2373,49.9313009562,-97.0626417873,Eastbound Burnett at Brunswick,0
2374,49.9295221286,-97.0595500042,Southbound Brunswick at Red Oak,0
2375,49.8952971016,-97.0250535637,Westbound Regent at Plessis,0
2376,49.9459113806,-97.0392790199,Westbound Headmaster at Sunkist,0
2377,49.890981972,-97.0252018778,Northbound Plessis at Kernaghan South,0
2378,49.8913124234,-97.0250630776,Westbound Kernaghan at Plessis,0
2379,49.8911908193,-97.0247895733,Eastbound Kernaghan at Plessis,0
2380,49.895593292,-97.0255427596,Southbound Plessis at Regent,0
2381,49.9282882917,-97.0605331412,Southbound Brunswick at Furniture Park,0
2382,49.9060365514,-97.1740441814,Eastbound Notre Dame at Sherburn,0
2383,49.9075456271,-97.1501146908,Southbound Gunnell at Logan,0
2384,49.9263563337,-97.0617253707,Westbound McLeod at Brunswick,0
2385,49.9264299787,-97.062363359,Eastbound McLeod at Brunswick,0
2386,49.9176980355,-97.1516207673,Eastbound Selkirk at McKenzie,0
2387,49.9142331374,-97.0699287463,Westbound Concordia at Louelda,0
2388,49.9128576381,-97.0705129893,Southbound Louelda at Consol,0
2389,49.9174111194,-97.0663191156,Southbound Louelda at Green Valley,0
2390,49.9003382692,-96.9799360434,Southbound Redonda at Kildare,0
2391,49.9100757714,-97.0746912244,Westbound Munroe at Byars,0
2392,49.9098650862,-97.0744628259,Eastbound Munroe at Byars,0
2393,49.9111890288,-97.0718610655,Southbound Louelda at Prince Rupert,0
2394,49.9098930785,-97.0729016913,Southbound Louelda at Munroe,0
2395,49.9251368544,-97.1691705105,Northbound McPhillips at Manitoba,0
2396,49.9157158288,-97.0676824658,Southbound Louelda at Kimberly,0
2397,49.8857933679,-97.1115339811,Southbound Des Meurons at Yelle,1
2398,49.9325551669,-97.0661031836,Westbound Burnett at Gateway,0
2399,49.8848336883,-97.1111537888,Northbound Des Meurons at Bertrand,1
2400,49.9567958312,-97.1838221761,Northbound Mandalay at Anglia,0
2401,49.8832423489,-97.11120198,Southbound Des Meurons at Goulet,1
2402,49.8816343005,-97.1107775196,Northbound Des Meurons at Marion,1
2403,49.8816105112,-97.110973336,Southbound Des Meurons at Marion,1
2404,49.8861318795,-97.0277387209,Westbound Dugald at Plessis,0
2405,49.8798134587,-97.1105423545,Northbound Des Meurons at Eugenie,1
2406,49.877806565,-97.1104815022,Southbound Des Meurons at Dubuc,1
2407,49.8923447654,-97.3040631762,Westbound Hamilton at Cavalier West,0
2408,49.8921346496,-97.305685647,Westbound Hamilton at Chapman East,0
2409,49.8924831613,-97.3012318691,Eastbound Hamilton at Cavalier,0
2410,49.8921684466,-97.3036934267,Eastbound Hamilton at Cavalier West,0
2411,49.8929168568,-97.2952434347,Eastbound Hamilton at Rogan,0
2412,49.8926752231,-97.3014479011,Westbound Hamilton at Cavalier,0
2413,49.9174983019,-97.2122273465,Westbound Red River College at RRC (19 via Notre Dame),0
2414,49.8931622784,-97.2960284338,Westbound Hamilton at Rogan,0
2415,49.9213646804,-97.1173611408,Southbound Scotia at Cathedral,0
2416,49.9505895049,-97.0801159573,Northbound Henderson at Gilmore,0
2417,49.8875827009,-97.2782098052,Northbound Sturgeon at Ness,0
2418,49.8918618551,-97.3060989742,Eastbound Hamilton at Chapman East,0
2419,49.8918838309,-97.3076019158,Westbound Hamilton at Chapman,0
2420,49.919262708,-97.0394965952,Southbound McLellan at Concordia,0
2421,49.8714450964,-97.14371451,Northbound Pembina at Nassau,1
2422,49.9114783363,-97.1167571899,Northbound Henderson at Dearborn,0
2423,49.9579929763,-97.1838747276,Southbound Mandalay at Playgreen,0
2424,49.9089427207,-97.0650003371,Southbound Panet at Girdwood,0
2425,49.8957153948,-96.9640598836,Westbound Edmund Gale at Chadwick South,0
2426,49.9526511071,-97.0775106314,Northbound Henderson at McIvor South,0
2427,49.9529576601,-97.0775541876,Southbound Henderson at McIvor South,0
2428,49.9227914998,-97.0540522309,Westbound Grassie at Molson,0
2429,49.9223094868,-97.0451967252,Eastbound Grassie at Pearn,0
2430,49.9213288042,-97.041990217,Southbound McLellan at Williamson,0
2431,49.9200238027,-97.0414161614,Southbound McLellan at Howard Kendel,0
2432,49.9065027611,-97.1122573425,Westbound Nairn at Stadacona,0
2433,49.9055053959,-97.1084662352,Westbound Nairn at Allan,0
2434,49.9401664221,-97.1147328366,Northbound Main at Royal,0
2435,49.9415549952,-97.1143859361,Eastbound Partridge at Main,0
2436,49.9359545105,-97.1184649009,Southbound Main at Hartford,0
2437,49.937311987,-97.1173110306,Southbound Main at Kilbride,0
2438,49.937553268,-97.1166605391,Northbound Main at Kilbride,0
2439,49.9391609151,-97.1159567425,Southbound Main at Burrin,0
2440,49.8997935512,-97.2870217379,Westbound Apple at Hamilton,0
2441,49.9145781091,-97.1005750835,Southbound Watt at Bowman,0
2442,49.9348208493,-97.1195542492,Southbound Main at St. Anthony,0
2443,49.9359675098,-97.118157798,Northbound Main at Hartford,0
2444,49.9086236687,-97.1143473555,Northbound Brazier at Talbot,0
2445,49.9443668869,-97.0516914554,Southbound Gateway at Ragsdill,0
2446,49.9448952038,-97.0510150111,Southbound Gateway at Ragsdill North,0
2447,49.9425094668,-97.0466232013,Westbound Ragsdill at Clearview,0
2448,49.9083412247,-97.1146787204,Southbound Brazier at Talbot,0
2449,49.9083523621,-97.0695088808,Westbound Munroe at Prevette,0
2450,49.9088540754,-97.0710070497,Westbound Munroe at Molson,0
2451,49.9172596201,-97.0583427776,Northbound Molson at Timberline,0
2452,49.9087808836,-97.06985391,Southbound Molson at Munroe,0
2453,49.928419733,-97.1949353812,Northbound Keewatin at Hekla,0
2454,49.9267427843,-97.1952627617,Southbound Keewatin at Park Lane,0
2455,49.9334300281,-97.1949432734,Northbound Keewatin at Manitoba,0
2456,49.9310824177,-97.1949473776,Northbound Keewatin at Selkirk,0
2457,49.9338399906,-97.1952763422,Southbound Keewatin at Manitoba,0
2458,49.9354675574,-97.1952434078,Southbound Keewatin at Tyndall,0
2459,49.9282721175,-97.195275309,Southbound Keewatin at Hekla,0
2460,49.9307907503,-97.1952787707,Southbound Keewatin at Selkirk,0
2461,49.8575646048,-97.0867553916,Southbound Archibald at Comanche,0
2462,49.8574890125,-97.0865357591,Northbound Archibald at Comanche,0
2463,49.9008807751,-97.0212325867,Westbound Kildare at Brewster,0
2464,49.9173459053,-97.2122608444,Westbound Red River College Terminal at Red River College (77),0
2465,49.8527579732,-97.1117508002,Westbound Fermor at St. Mary's,0
2466,49.8524573243,-97.1120685859,Eastbound Fermor at St. Mary's,0
2467,49.8515555233,-97.1141348656,Eastbound Fermor at Killarney,0
2468,49.907184918,-97.1077598493,Westbound Talbot at Allan,0
2469,49.8445757336,-97.0511858198,Westbound Capston at Garwick,0
2470,49.8444522275,-97.0513298861,Eastbound Capston at Mount Laurel,0
2471,49.8540991265,-97.1073995192,Westbound Fermor at St Thomas,0
2472,49.8535817117,-97.1082127454,Eastbound Fermor at St Thomas,0
2473,49.9337561524,-97.2026095253,Westbound Manitoba at Featherstone,0
2474,49.9337633163,-97.2048110605,Westbound Manitoba at Huber,0
2475,49.9336333577,-97.204551117,Eastbound Manitoba at Huber,0
2476,49.9077106812,-97.1107616645,Westbound Talbot at Stadacona,0
2477,49.9336072603,-97.2063497543,Westbound Manitoba at King Edward,0
2478,49.9081826765,-97.1359950219,Eastbound Jarvis at King,0
2479,49.9544622935,-97.1511753776,Eastbound Leila at Watson (Seven Oaks Hospital),0
2480,49.9190349153,-97.1695270399,Westbound Jarvis at McPhillips (McPhillips St Stn),0
2481,49.9454932126,-97.0825209602,Eastbound Donwood at River East Plaza,0
2482,49.9442930598,-97.085007883,Eastbound Donwood at Sutton,0
2483,49.9336344609,-97.2005655463,Eastbound Manitoba at Ellington,0
2484,49.933634187,-97.2028649007,Eastbound Manitoba at Featherstone,0
2485,49.8242280921,-97.1020167273,Southbound Dakota at Hawkins,0
2486,49.8261004123,-97.1031948601,Northbound Dakota at Hazelwood,0
2487,49.825504835,-97.1030791119,Southbound Dakota at Hazelwood,0
2488,49.8275142623,-97.104391005,Northbound Dakota at Wales,0
2489,49.8231286186,-97.1007945147,Northbound Dakota at Novavista,0
2490,49.821204481,-97.0992014774,Northbound Dakota at Hyatt,0
2491,49.8230239389,-97.1009932663,Southbound Dakota at Novavista,0
2492,49.8246510488,-97.1020279819,Northbound Dakota at Hawkins,0
2493,49.806212034,-97.0835409674,Westbound Aldgate at Keelegate,0
2494,49.8134308321,-97.0854521709,Southbound Ashworth at Coombs,0
2495,49.8171459366,-97.0990963812,Southbound Dakota at Paddington,0
2496,49.8170851519,-97.0986817024,Northbound Dakota at Southglen,0
2497,49.814374428,-97.0864853293,Southbound Ashworth at Everden,0
2498,49.8108208134,-97.0788552424,Eastbound Aldgate at John Forsyth,0
2499,49.8135460839,-97.0853503153,Northbound Ashworth at Coombs,0
2500,49.814854308,-97.0866749216,Northbound Ashworth at Abbotsfield,0
2501,49.8968316666,-97.1664545125,Westbound Sargent at Simcoe,1
2502,49.8782201055,-97.0722838925,Southbound Lagimodiere at Dawson,0
2503,49.9403795213,-97.0376917333,Westbound Ragsdill at De Vries,0
2504,49.8815797256,-97.0720108683,Northbound Lagimodiere at Marion,0
2505,49.8858076295,-97.0720234005,Northbound Lagimodiere at Dugald,0
2506,49.8861370313,-97.0723583235,Southbound Lagimodiere at Dugald,0
2507,49.8903185964,-97.0722891835,Southbound Lagimodiere at Warman,0
2508,49.8906532302,-97.0718581538,Northbound Lagimodiere at Warman,0
2509,49.8607840086,-97.1080427514,Northbound St Anne's at Humboldt,0
2510,49.9482332846,-97.1582304201,Southbound Watson at Beauty,0
2511,49.9502993512,-97.1557956951,Southbound Watson at Kingsbury South,0
2512,49.9469237926,-97.1590330924,Northbound Watson at Jefferson,0
2513,49.9029569463,-97.0951266424,Eastbound Nairn at Grey,0
2514,49.9503893594,-97.1552346441,Northbound Watson at Kingsbury South,0
2515,49.9423124915,-97.0434811486,Westbound Ragsdill at Mitchelson,0
2516,49.9538766789,-97.1522434063,Northbound Watson at Leila,0
2517,49.9516728494,-97.1539309373,Northbound Watson at Kingsbury,0
2518,49.8356309894,-97.0708350173,Southbound Island Shore at Huppe,0
2519,49.8374739568,-97.0702331674,Southbound Island Shore at Charbonneau,0
2520,49.8383778626,-97.0672625537,Southbound Island Shore at Waterside,0
2521,49.9415304472,-97.0403210486,Westbound Ragsdill at John Huyda,0
2522,49.8383772113,-97.057554663,Southbound De La Seigneurie at Desjardins,0
2523,49.821537867,-97.0828798198,Eastbound Southglen at Sauve,0
2524,49.8194981305,-97.0857270892,Eastbound Southglen at Simon,0
2525,49.8184238498,-97.0887585092,Eastbound Southglen at Ashworth,0
2526,49.8947053158,-97.1136089224,Northbound Thibault at Provencher Nord,1
2527,49.9465807969,-97.0705596424,Eastbound Gilmore at Rothesay,0
2528,49.8340519829,-97.0694654401,Southbound Island Shore at Leger,0
2529,49.9384338439,-97.1956900465,Eastbound Burrows at Keewatin West,0
2530,49.8353453853,-97.1970405087,Northbound Lindenwood at Marksbridge,0
2531,49.8336705165,-97.1417680674,Southbound South at Crescent,0
2532,49.8202647648,-97.2042466844,Westbound McGillivray at Kenaston,0
2533,49.8202396689,-97.2037888213,Eastbound McGillivray at Kenaston,0
2534,49.8148683017,-97.2013881713,Northbound Columbia at Scurfield,0
2535,49.8368276271,-97.1969158417,Northbound Lindenwood at Woodcott,0
2536,49.8177172356,-97.2047024487,Northbound Columbia at Marygrove North,0
2537,49.9030844904,-97.0675466041,Westbound Reenders at Lagimodiere West,0
2538,49.8466649037,-97.1880644923,Eastbound Wilkes at Brockville,0
2539,49.8469871627,-97.1885393094,Westbound Wilkes at Brockville,0
2540,49.8461538736,-97.1853015497,Eastbound Wilkes at Victor Lewis,0
2541,49.8462790225,-97.1858254541,Westbound Wilkes at Victor Lewis,0
2542,49.8953862512,-97.0350478086,Westbound Regent at Bradley,0
2543,49.949169962,-97.1515313842,Southbound McPhillips at Canna,0
2544,49.9344012731,-97.1862947467,Eastbound Tyndall at Burrows,0
2545,49.8153461824,-97.1979924144,Westbound Scurfield at Kenaston West,0
2546,49.8110568276,-97.1974984177,Southbound Columbia at Saxon,0
2547,49.9050438755,-97.094584832,Westbound Talbot at Grey,0
2548,49.8505759273,-97.2951198916,Westbound Rannock at Scotswood,0
2549,49.7804788413,-97.165224522,Southbound Brentlawn at Allendale,0
2550,49.8585124826,-97.1427353166,Northbound Cockburn at Rathgar,1
2551,49.8087104025,-97.1998928981,Eastbound Columbia at Shillingstone,0
2552,49.8093385577,-97.1980626368,Eastbound Columbia at Prospect,0
2553,49.8112719357,-97.1974487257,Northbound Columbia at Saxon,0
2554,49.8447807327,-97.258101295,Eastbound Ridgewood at Elmhurst,0
2555,49.8453238905,-97.2613227834,Southbound Laxdal at Ridgewood,0
2556,49.8500738142,-97.2571737178,Northbound Elmhurst at Beiko North,0
2557,49.8480077614,-97.2573593133,Northbound Elmhurst at Beiko South,0
2558,49.8533484223,-97.2542178268,Northbound Cathcart at Beauchemin,0
2559,49.8521933736,-97.2563601438,Eastbound Eldridge at Elmhurst,0
2560,49.8581359472,-97.2537670157,Northbound Cathcart at Grant,0
2561,49.8549382013,-97.2540631486,Northbound Cathcart at Chalfont,0
2562,49.8533355923,-97.2834339317,Westbound Eldridge at Dieppe,0
2563,49.8526889374,-97.2659972608,Westbound Eldridge at Haney,0
2564,49.8935789173,-97.1167996676,Westbound Provencher at St. Jean Baptiste,1
2565,49.8935904878,-97.1158523858,Eastbound Provencher at St. Jean Baptiste,1
2566,49.8386018036,-97.1792422124,Northbound Waverley at Seel,0
2567,49.8396424036,-97.1796342831,Southbound Waverley at Lindenwood,0
2568,49.8360940729,-97.1799344216,Southbound Waverley at Lindenwood South,0
2569,49.8357020481,-97.1796014588,Northbound Waverley at Buffalo North,0
2570,49.8466408241,-97.1790792759,Northbound Waverley at Wilkes,0
2571,49.8472830324,-97.1793055335,Southbound Waverley at Wilkes,0
2572,49.8409505343,-97.1793069769,Northbound Waverley at Willson,0
2573,49.8408207172,-97.1796317543,Southbound Waverley at Willson,0
2574,49.9208461193,-97.1336676545,Eastbound Mountain at Aikins,0
2575,49.9287035847,-97.1581250027,Eastbound Mountain at Airlies,0
2576,49.8969369131,-97.169695021,Westbound Sargent at Alverstone,0
2577,49.895359776,-97.0308436492,Westbound Regent at Bienvenu,0
2578,49.828532112,-97.1055748796,Southbound Dakota at Meadowood,0
2579,49.8977967591,-97.1975544819,Westbound Sargent at Milt Stegall,0
2580,49.9226137385,-97.1987049712,Eastbound Logan at Dee,0
2581,49.811488554,-97.1095626559,Southbound Paddington at Grimsby,0
2582,49.8978643328,-97.1995850299,Westbound Sargent at St. James,0
2583,49.8588624806,-97.1511120127,Southbound Pembina at Taylor,1
2584,49.8322452584,-97.1505002359,Westbound Crescent at Pembina East,0
2585,49.8096585172,-97.1082161699,Southbound Paddington at Willowbend,0
2586,49.8925308592,-97.1326159885,Westbound Pioneer at Canadian Museum for Human Rights,1
2587,49.890701335,-97.1959252953,Northbound Empress at St Matthews,0
2588,49.8904629479,-97.1962126438,Southbound Empress at St Matthews,0
2589,49.9000304315,-97.1352647937,Eastbound Rupert at Lily,1
2590,49.9114707437,-97.1901637997,Eastbound Notre Dame at Dublin,0
2591,49.8935730745,-97.1358896608,Southbound Westbrook at William Stephenson,1
2592,49.8924016289,-97.1329690674,Eastbound William Stephenson at Canadian Museum for Human Rights,1
2593,49.8263893732,-97.114821778,Eastbound Riel at St. Mary's,0
2594,49.8258032673,-97.1169441439,Westbound Riel at Glen Meadow,0
2595,49.8258659099,-97.1163716259,Eastbound Riel at Robertson,0
2596,49.9096243207,-97.0903371566,Southbound Grey at Harbison,0
2597,49.8247378308,-97.1200166306,Westbound Riel at Darwin,0
2598,49.8614317651,-97.2762175782,Eastbound Roblin at Marlton South,0
2599,49.8593239492,-97.2772248242,Eastbound Roblin at Grant,0
2600,49.8636957188,-97.2754273242,Westbound Roblin at Shenfield,0
2601,49.8615517436,-97.2764220265,Westbound Roblin at Marlton South,0
2602,49.837968904,-97.1968455734,Northbound Lindenwood at Brentcliffe,0
2603,49.8636022947,-97.2751940933,Eastbound Roblin at Shenfield,0
2604,49.8656784825,-97.2744800228,Westbound Roblin at Batchelor,0
2605,49.872388491,-97.1650839709,Southbound Stafford at Harvard,1
2606,49.8671456127,-97.2721315758,Eastbound Roblin at Marlton North,0
2607,49.8665616678,-97.2739893246,Westbound Roblin at Ridgedale,0
2608,49.8723926294,-97.164777622,Northbound Stafford at Harvard,1
2609,49.8548059804,-97.1749324603,Northbound Poseidon at Pan Am Pool,0
2610,49.8132218161,-97.1629995708,Northbound Chancellor at Chancellor,0
2611,49.8134818014,-97.1623780864,Southbound Chancellor at Lake Grove East,0
2612,49.8127633093,-97.1652827462,Northbound Chancellor at Lake Grove West,0
2613,49.8127144755,-97.1661742369,Southbound Chancellor at Lake Grove West,0
2614,49.9054834307,-97.0945118017,Northbound Grey at Riverton,0
2615,49.8055275484,-97.1639162858,Eastbound Markham at Forest Lake,0
2616,49.8136902129,-97.1613415204,Southbound Chancellor at Lake Village,0
2617,49.8139984683,-97.1592307773,Northbound Chancellor at Gull Lake,0
2618,49.8862774563,-97.0597672812,Southbound Terracon at Dugald,0
2619,49.806737134,-97.1607849463,Westbound Markham at Chancellor East,0
2620,49.8075104156,-97.1585039663,Westbound Markham at Gull Lake,0
2621,49.910240518,-97.1594831211,Westbound Logan at Tecumseh,0
2622,49.9094930167,-97.1577287265,Eastbound Logan at Nora,0
2623,49.9109602844,-97.1623250809,Eastbound Logan at Arlington,0
2624,49.9103634362,-97.1604255977,Eastbound Logan at Beacon,0
2625,49.9089348328,-97.1554378877,Westbound Logan at Lulu,0
2626,49.9082911494,-97.1534289304,Westbound Logan at Chambers,0
2627,49.9095879144,-97.1574743968,Westbound Logan at Nora,0
2628,49.9088401614,-97.1557061377,Eastbound Logan at Lulu,0
2629,49.9078934978,-97.1527477137,Eastbound Logan at Sherbrook,0
2630,49.9071549816,-97.1504360488,Eastbound Logan at Gunnell,0
2631,49.8684405629,-97.0917114647,Northbound Archibald at Elizabeth South,0
2632,49.9087926886,-97.1336593993,Southbound Main at Dufferin,0
2633,49.9052037978,-97.0689521419,Westbound Keenleyside at Kisil,0
2634,49.9112503815,-97.1962172238,Eastbound Dublin at Field,0
2635,49.8566426885,-97.1939661801,Eastbound Grant at Lindsay,0
2636,49.9137132588,-97.1387070268,Westbound Selkirk at Aikins,0
2637,49.8659859301,-97.2059472607,Southbound Kenaston at Lockston,0
2638,49.8679619706,-97.2057627162,Southbound Kenaston at Tuxedo South,0
2639,49.8622810357,-97.2060149313,Northbound Kenaston at Carpathia,0
2640,49.8139716179,-97.1906064314,Northbound Henlow at Fultz,0
2641,49.8610235342,-97.2061310822,Northbound Kenaston at Carpathia South,0
2642,49.8623666856,-97.2063178861,Southbound Kenaston at Carpathia,0
2643,49.8642352177,-97.2055807399,Westbound Corydon at Kenaston,0
2644,49.8659820499,-97.2056969178,Northbound Kenaston at Lockston,0
2645,49.8639788236,-97.2058685471,Northbound Kenaston at Corydon,0
2646,49.8644955556,-97.2061277134,Southbound Kenaston at Corydon,0
2647,49.8879340262,-97.161250625,Westbound Portage at Maryland,1
2648,49.9114187394,-97.132513342,Northbound Main at Selkirk,0
2649,49.8815019786,-97.2927779503,Eastbound Portage at Westwood,0
2650,49.8877743181,-97.2627355204,Eastbound Strauss at Moray,0
2651,49.8951917814,-97.0026671098,Southbound Day at Regent,0
2652,49.9384327195,-97.1944636489,Eastbound Burrows at Keewatin East,0
2653,49.8891872306,-97.2675855205,Northbound Thompson at Strauss,0
2654,49.8868877393,-97.2659972225,Northbound Thompson at Ness,0
2655,49.875682985,-97.2548182924,Southbound Whytewold at Portage,0
2656,49.8894621283,-97.2637191167,Eastbound Strauss at Strauss East,0
2657,49.8902745056,-97.2657087762,Eastbound Strauss at Strauss Central,0
2658,49.885223222,-97.2444787002,Westbound Ness at Mount Royal,0
2659,49.8850688983,-97.2402382809,Westbound Ness at Conway,0
2660,49.8708017977,-97.1637245343,Southbound Stafford at Grosvenor,1
2661,49.8674388588,-97.1273075357,Eastbound Morley at Fisher,1
2662,49.8668532204,-97.1294732922,Westbound Morley at Casey,1
2663,49.9111460855,-97.1929896003,Eastbound Dublin at Orange,0
2664,49.8843903446,-97.2229032341,Westbound Ness at Sackville,0
2665,49.884301358,-97.2206234292,Westbound Ness at Rutland,0
2666,49.9113358545,-97.1988187567,Eastbound Dublin at St. James,0
2667,49.8963827984,-97.1523657692,Southbound Balmoral at Sargent,1
2668,49.8920578778,-97.1883282025,Northbound Valour at Dyson,0
2669,49.9112433211,-97.1905762534,Westbound Dublin at Notre Dame,0
2670,49.868190598,-97.122073627,Northbound Eccles at Bartlet,1
2671,49.8223361945,-97.1974685509,Eastbound McGillivray at Dovercourt,0
2672,49.8181511823,-97.1875310667,Eastbound Scurfield at Dovercourt East,0
2673,49.7609360499,-97.1507711929,Southbound Pembina at Des Trappistes South,0
2674,49.7609732326,-97.1502837719,Northbound Pembina at De L'Eglise South,0
2675,49.8676627208,-97.2143323931,Northbound Tuxedo at Girton,0
2676,49.8211315227,-97.1524534145,Westbound Bishop Grandin at Pembina,0
2677,49.8470561727,-97.1820405194,Westbound Wilkes at Waverley,0
2678,49.8467527406,-97.1816206797,Eastbound Wilkes at Waverley,0
2679,49.8609361252,-97.0801379831,Westbound Cottonwood at Cypress,0
2680,49.930156262,-97.2264040601,Northbound Omands Creek at Winfield,0
2681,49.9007797226,-97.0053886956,Westbound Kildare at Bond,0
2682,49.905337139,-97.0057299524,Eastbound McMeans at Bond,0
2683,49.8991674439,-97.0026561118,Southbound Day at Harvard,0
2684,49.9006398112,-97.0030130889,Eastbound Kildare at Day,0
2685,49.9007690149,-97.0032027208,Westbound Kildare at Day,0
2686,49.92772849,-97.1663970304,Westbound Aberdeen at Radford,0
2687,49.9281683196,-97.1691810508,Southbound McPhillips at Aberdeen,0
2688,49.9271270713,-97.1693180391,Southbound McPhillips at Burrows,0
2689,49.8951228563,-97.002321841,Westbound Regent at Day,0
2690,49.9282914912,-97.1684378858,Eastbound Aberdeen at McPhillips,0
2691,49.9059624717,-97.1997570681,Southbound St James at Saskatchewan,0
2692,49.9015065829,-97.200117901,Southbound St James at Wellington,0
2693,49.8980033879,-97.2004292881,Southbound St James at Sargent,0
2694,49.8937358425,-97.2007551275,Southbound St James at Ellice,0
2695,49.891103784,-97.2009783202,Southbound St James at St. Matthews,0
2696,49.8845188108,-97.2015154765,Southbound St James at Ness North,0
2697,49.8820843054,-97.201717311,Southbound St James at Ness South,0
2698,49.8892938345,-97.1887379975,Southbound Valour at Felix,0
