stop_I,lat,lon,name,city_center
456,38.78605,-9.149933,Bº SETE CÉUS,0
457,38.7859,-9.14995,Bº SETE CÉUS,0
458,38.701946,-9.206578,Bº TERRAS DO FORNO,0
459,38.701573,-9.206351,Bº TERRAS DO FORNO,0
460,38.702934,-9.194745,BOA HORA,0
461,38.703713,-9.195234,BOA HORA,0
462,38.757101,-9.140163,BOMBEIROS DE ALVALADE,0
463,38.756344,-9.139997,BOMBEIROS DE ALVALADE,0
464,38.756795,-9.139694,BOMBEIROS DE ALVALADE,0
465,38.787419,-9.179745,BOMBEIROS DE ODIVELAS,0
466,38.787423,-9.179495,BOMBEIROS DE ODIVELAS,0
467,38.743861,-9.205517,BURACA,0
468,38.743823,-9.205766,BURACA,0
469,38.746086,-9.212273,BURACA - AV. DA REPÚBLICA,0
470,38.74597,-9.212384,BURACA - AV. DA REPÚBLICA,0
471,38.741798,-9.211704,BURACA (Bº TACHA),0
472,38.742358,-9.211529,BURACA (Bº TACHA),0
473,38.722417,-9.139842,C.M.PÁTRIA,1
474,38.757166,-9.112563,CABO RUIVO,0
475,38.703508,-9.16273,CAIS DA ROCHA,1
476,38.70367,-9.162505,CAIS DA ROCHA,1
477,38.777196,-9.09427,CAIS DO OLIVAL,0
478,38.777456,-9.094327,CAIS DO OLIVAL,0
479,38.776134,-9.094969,CAIS DO OLIVAL,0
480,38.776025,-9.095104,CAIS DO OLIVAL,0
481,38.705888,-9.14315,CAIS SODRÉ,1
482,38.706332,-9.145278,CAIS SODRÉ,1
483,38.706244,-9.145024,CAIS SODRÉ,1
484,38.706011,-9.144059,CAIS SODRÉ,1
485,38.706067,-9.14331,CAIS SODRÉ,1
486,38.705727,-9.143324,CAIS SODRÉ,1
487,38.705586,-9.143902,CAIS SODRÉ,1
488,38.705772,-9.143901,CAIS SODRÉ,1
489,38.705474,-9.143463,CAIS SODRÉ,1
490,38.748644,-9.192816,CALHARIZ,0
491,38.749591,-9.191315,CALHARIZ,0
492,38.749162,-9.19047,CALHARIZ,0
493,38.748546,-9.191213,CALHARIZ,0
494,38.748946,-9.191185,CALHARIZ,0
495,38.710801,-9.145324,CALHARIZ - BICA,1
496,38.710816,-9.146005,CALHARIZ - BICA,1
497,38.746335,-9.189654,CALHARIZ (RUA RIBEIRO REIS),0
498,38.746268,-9.189821,CALHARIZ (RUA RIBEIRO REIS),0
499,38.704664,-9.177149,CALVÁRIO,1
500,38.704742,-9.177635,CALVÁRIO,1
501,38.70547,-9.17736,CALVÁRIO,1
502,38.705394,-9.17631,CALVÁRIO,1
503,38.70538,-9.176544,CALVÁRIO,1
504,38.704655,-9.177443,CALVÁRIO,1
505,38.704683,-9.177493,CALVÁRIO,1
506,38.704471,-9.176624,CALVÁRIO,1
507,38.704556,-9.176502,CALVÁRIO,1
508,38.785717,-9.142687,CAMPO DAS AMOREIRAS,0
509,38.78545,-9.1432,CAMPO DAS AMOREIRAS,0
510,38.708688,-9.130453,CAMPO DAS CEBOLAS,1
511,38.714385,-9.169143,CAMPO DE OURIQUE,1
512,38.714399,-9.170026,CAMPO DE OURIQUE / PRAZERES,1
513,38.714282,-9.169519,CAMPO DE OURIQUE / PRAZERES,1
514,38.714256,-9.169982,CAMPO DE OURIQUE / PRAZERES,1
515,38.714697,-9.170062,CAMPO DE OURIQUE / PRAZERES,1
516,38.715436,-9.123224,CAMPO DE SANTA CLARA,1
517,38.715389,-9.123084,CAMPO DE SANTO CLARA,1
518,38.752318,-9.149647,CAMPO GRANDE,0
519,38.752125,-9.151248,CAMPO GRANDE,0
520,38.754808,-9.152563,CAMPO GRANDE / AV. DO BRASIL,0
521,38.753913,-9.152563,CAMPO GRANDE / AV. DO BRASIL,0
522,38.755632,-9.151441,CAMPO GRANDE / AV. DO BRASIL,0
523,38.754616,-9.151889,CAMPO GRANDE / AV. DO BRASIL,0
524,38.75584,-9.151558,CAMPO GRANDE / AV. DO BRASIL,0
525,38.755135,-9.150347,CAMPO GRANDE / AV. DO BRASIL,0
526,38.754021,-9.152637,CAMPO GRANDE / AV. DO BRASIL,0
527,38.755049,-9.150634,CAMPO GRANDE / AV. DO BRASIL,0
528,38.75911,-9.155655,CAMPO GRANDE NORTE,0
529,38.757791,-9.155399,CAMPO GRANDE NORTE,0
530,38.75859,-9.154033,CAMPO GRANDE NORTE,0
531,38.757625,-9.155281,CAMPO GRANDE NORTE,0
532,38.759731,-9.155829,CAMPO GRANDE NORTE,0
533,38.760371,-9.158243,CAMPO GRANDE(METRO),0
534,38.760667,-9.157545,CAMPO GRANDE-METRO,0
535,38.760336,-9.157125,CAMPO GRANDE-METRO,0
536,38.760944,-9.157131,CAMPO GRANDE-METRO,0
537,38.760812,-9.157505,CAMPO GRANDE-METRO,0
538,38.761076,-9.157348,CAMPO GRANDE-METRO,0
539,38.760623,-9.157811,CAMPO GRANDE-METRO,0
540,38.7611,-9.157183,CAMPO GRANDE-METRO,0
541,38.760937,-9.157327,CAMPO GRANDE-METRO,0
542,38.760782,-9.1582,CAMPO GRANDE-METRO,0
543,38.722234,-9.139723,CAMPO MÁRTIRES DA PÁTRIA,1
544,38.722244,-9.139893,CAMPO MÁRTIRES DA PÁTRIA,1
545,38.721676,-9.139055,CAMPO MÁRTIRES DA PÁTRIA,1
546,38.721962,-9.13921,CAMPO MÁRTIRES DA PÁTRIA,1
547,38.742978,-9.146744,CAMPO PEQUENO,1
548,38.741922,-9.147004,CAMPO PEQUENO,1
549,38.742781,-9.146696,CAMPO PEQUENO,1
550,38.741788,-9.144241,CAMPO PEQUENO,1
551,38.743554,-9.144859,CAMPO PEQUENO,1
552,38.741701,-9.146947,CAMPO PEQUENO,1
553,38.741533,-9.144214,CAMPO PEQUENO,1
554,38.741249,-9.147937,CAMPO PEQUENO - AV. DE BERNA,1
555,38.741123,-9.147261,CAMPO PEQUENO - AV. DE BERNA,1
556,38.723658,-9.139847,CAMPO SANTANA,1
557,38.724175,-9.139874,CAMPO SANTANA,1
558,38.722912,-9.140334,CAMPO SANTANA,1
559,38.727719,-9.162021,CAMPOLIDE,1
560,38.727064,-9.162386,CAMPOLIDE,1
561,38.726425,-9.162436,CAMPOLIDE,1
562,38.727642,-9.160716,CAMPOLIDE,1
563,38.727591,-9.161782,CAMPOLIDE,1
564,38.727491,-9.162923,CAMPOLIDE,1
565,38.727762,-9.160413,CAMPOLIDE,1
566,38.751401,-9.158766,CANTINA DA UNIVERSIDADE,0
567,38.750757,-9.158865,CANTINA DA UNIVERSIDADE,0
568,38.714452,-9.204562,CARAMÃO DA AJUDA,0
569,38.714581,-9.204523,CARAMÃO DA AJUDA,0
570,38.7593,-9.187385,CARNIDE,0
571,38.759429,-9.186839,CARNIDE,0
572,38.759485,-9.192641,CARNIDE-METRO,0
573,38.759038,-9.192631,CARNIDE-METRO,0
574,38.759443,-9.190177,CARNIDE-METRO,0
575,38.759741,-9.190918,CARNIDE-METRO,0
576,38.710918,-9.126702,CASA DO CONTO,1
577,38.711015,-9.126852,CASA DO CONTO,1
578,38.741537,-9.128412,CASAL VISTOSO,1
579,38.741418,-9.129419,CASAL VISTOSO,1
580,38.709196,-9.192001,CASALINHO DA AJUDA,0
581,38.716954,-9.213167,CASELAS,0
582,38.716945,-9.212807,CASELAS,0
583,38.774183,-9.156867,CASTANHEIRA MOURA,0
584,38.774463,-9.156902,CASTANHEIRA MOURA,0
585,38.71229,-9.13249,CASTELO,1
586,38.720513,-9.116873,CÇ. CRUZ DA PEDRA,1
587,38.720358,-9.117114,CÇ. CRUZ DA PEDRA,1
588,38.720461,-9.117811,CÇ. CRUZ DA PEDRA,1
589,38.720385,-9.118108,CÇ. CRUZ DA PEDRA,1
590,38.702979,-9.199465,CÇ. DA AJUDA,0
591,38.707463,-9.198982,CÇ. DA AJUDA - PALÁCIO,0
592,38.707167,-9.199103,CÇ. DA AJUDA - PALÁCIO,0
593,38.703134,-9.193396,CÇ. DA BOA HORA,0
594,38.712266,-9.156625,CÇ. DA ESTRELA,1
595,38.71229,-9.15634,CÇ. DA ESTRELA,1
596,38.712735,-9.157825,CÇ. DA ESTRELA,1
597,38.712761,-9.157436,CÇ. DA ESTRELA,1
598,38.712568,-9.156345,CÇ. DA ESTRELA,1
599,38.712478,-9.155726,CÇ. DA ESTRELA,1
600,38.737405,-9.124215,CÇ. DA PICHELEIRA,1
601,38.706268,-9.179386,CÇ. DA TAPADA,1
602,38.706089,-9.179013,CÇ. DA TAPADA,1
603,38.725664,-9.118899,CÇ. DAS LAJES,1
604,38.725556,-9.118724,CÇ. DAS LAJES,1
605,38.77836,-9.164296,CÇ. DE CARRICHE,0
606,38.782917,-9.164697,CÇ. DE CARRICHE,0
607,38.778097,-9.164239,CÇ. DE CARRICHE,0
608,38.713507,-9.128725,CÇ. DE S. VICENTE,1
609,38.718064,-9.118806,CÇ. DE SANTA APOLÓNIA,1
610,38.734973,-9.118537,CÇ. DO CARRASCAL,1
611,38.710972,-9.149486,CÇ. DO COMBRO,1
612,38.711029,-9.14984,CÇ. DO COMBRO,1
613,38.700684,-9.203001,CÇ. DO GALVÃO,0
614,38.700299,-9.20305,CÇ. DO GALVÃO,0
615,38.707418,-9.20263,CÇ. DO GALVÃO - GNR,0
616,38.707304,-9.202516,CÇ. DO GALVÃO - GNR,0
617,38.730248,-9.107894,CÇ. DO GRILO,1
618,38.730178,-9.108055,CÇ. DO GRILO,1
619,38.729788,-9.108609,CÇ. DO GRILO,1
620,38.730004,-9.108704,CÇ. DO GRILO,1
621,38.705815,-9.171749,CÇ. DO LIVRAMENTO,1
622,38.792387,-9.148116,CÇ. DO MERCADO,0
623,38.792761,-9.14818,CÇ. DO MERCADO,0
624,38.735472,-9.117064,CÇ. DO TEIXEIRA,1
625,38.726517,-9.165035,CÇ. DOS MESTRES,1
626,38.726812,-9.165069,CÇ. DOS MESTRES,1
627,38.726199,-9.170424,CÇ. DOS SETE MOÍNHOS,1
628,38.729127,-9.122408,CEMITÉRIO ALTO DE SÃO JOÃO,1
629,38.728861,-9.122193,CEMITÉRIO ALTO DE SÃO JOÃO,1
630,38.704205,-9.19949,CEMITÉRIO DA AJUDA,0
631,38.709579,-9.203425,CEMITÉRIO DA AJUDA,0
632,38.709936,-9.203076,CEMITÉRIO DA AJUDA,0
633,38.709042,-9.203218,CEMITÉRIO DA AJUDA,0
634,38.70961,-9.203333,CEMITÉRIO DA AJUDA,0
635,38.756731,-9.201134,CEMITÉRIO DE BENFICA,0
636,38.756864,-9.201407,CEMITÉRIO DE BENFICA,0
637,38.756864,-9.204729,CEMITÉRIO DE BENFICA,0
638,38.756591,-9.204792,CEMITÉRIO DE BENFICA,0
639,38.756304,-9.203952,CEMITÉRIO DE BENFICA,0
640,38.773257,-9.182927,CEMITÉRIO DE CARNIDE,0
641,38.773048,-9.183623,CEMITÉRIO DE CARNIDE,0
642,38.762359,-9.109549,CEMITÉRIO DOS OLIVAIS,0
643,38.762432,-9.109802,CEMITÉRIO DOS OLIVAIS,0
644,38.781083,-9.11036,CENTRO COMERCIAL DA PORTELA,0
645,38.781007,-9.11183,CENTRO COMERCIAL DA PORTELA,0
646,38.783803,-9.112503,CENTRO COMERCIAL DA PORTELA,0
647,38.763031,-9.114068,CENTRO COMERCIAL DOS OLIVAIS,0
648,38.761606,-9.113671,CENTRO COMERCIAL DOS OLIVAIS,0
649,38.76151,-9.113989,CENTRO COMERCIAL DOS OLIVAIS,0
650,38.696078,-9.209717,CENTRO CULTURAL DE BELÉM,0
651,38.696293,-9.209346,CENTRO CULTURAL DE BELÉM,0
653,38.772449,-9.117945,CENTRO DE SAÚDE DA ENCARNAÇÃO,0
654,38.739868,-9.16894,CENTRO DE SAÚDE DE SETE RIOS,0
655,38.667593,-9.163809,CENTRO SUL,0
656,38.790431,-9.159714,CHAPELEIRO,0
657,38.792269,-9.157564,CHAPELEIRO,0
658,38.792409,-9.157374,CHAPELEIRO,0
659,38.790508,-9.159782,CHAPELEIRO,0
660,38.787144,-9.142115,CHARNECA,0
661,38.787177,-9.144598,CHARNECA,0
662,38.787177,-9.142515,CHARNECA,0
663,38.755788,-9.19982,CHARQUINHO,0
664,38.755707,-9.19943,CHARQUINHO,0
665,38.710323,-9.142011,CHIADO,1
666,38.710081,-9.142464,CHIADO,1
667,38.753847,-9.156517,CIDADE UNIVERSITÁRIA,0
668,38.752841,-9.155919,CIDADE UNIVERSITÁRIA,0
669,38.750592,-9.158778,CIDADE UNIVERSITÁRIA,0
670,38.752644,-9.159405,CIDADE UNIVERSITÁRIA,0
671,38.750195,-9.158911,CIDADE UNIVERSITÁRIA,0
672,38.715156,-9.207765,CIF,0
673,38.715155,-9.208012,CIF,0
674,38.716993,-9.18388,CLUBE DE TÉNIS,1
675,38.716472,-9.183745,CLUBE DE TÉNIS,1
676,38.75247,-9.189539,COLÉGIO MILITAR,0
677,38.75826,-9.179998,COLÉGIO MILITAR,0
678,38.75889,-9.180727,COLÉGIO MILITAR,0
679,38.751732,-9.187599,COLÉGIO MILITAR (METRO),0
680,38.752011,-9.187919,COLÉGIO MILITAR (METRO),0
681,38.75273,-9.189352,COLÉGIO MILITAR (METRO),0
682,38.7555,-9.126346,COLÉGIO VALSASSINA,0
683,38.755319,-9.126414,COLÉGIO VALSASSINA,0
684,38.706331,-9.149936,CONDE BARÃO,1
685,38.706414,-9.149768,CONDE BARÃO,1
686,38.708901,-9.152939,CONDE BARÃO,1
687,38.7086,-9.153095,CONDE BARÃO,1
688,38.708814,-9.151308,CONDE BARÃO,1
689,38.70862,-9.151762,CONDE BARÃO,1
690,38.707229,-9.141645,CORPO SANTO,1
691,38.707304,-9.141979,CORPO SANTO,1
692,38.707023,-9.142464,CORPO SANTO,1
693,38.70699,-9.142206,CORPO SANTO,1
694,38.71179,-9.132885,COSTA DO CASTELO,1
695,38.707592,-9.167329,COVA DA MOURA,1
696,38.707018,-9.167629,COVA DA MOURA,1
697,38.741232,-9.176198,CRUZ DA PEDRA,0
698,38.725345,-9.163631,CRUZ DAS ALMAS,1
699,38.725309,-9.163318,CRUZ DAS ALMAS,1
700,38.726592,-9.193751,CRUZ DAS OLIVEIRAS,0
701,38.725342,-9.194078,CRUZ DAS OLIVEIRAS,0
702,38.72553,-9.194031,CRUZ DAS OLIVEIRAS,0
703,38.723966,-9.193623,CRUZ DAS OLIVEIRAS,0
704,38.705168,-9.252527,CRUZ QUEBRADA,0
705,38.701863,-9.251348,CRUZ QUEBRADA,0
706,38.701897,-9.251453,CRUZ QUEBRADA,0
707,38.700142,-9.240446,DAFUNDO,0
708,38.70028,-9.240924,DAFUNDO,0
709,38.746958,-9.220184,DAMAIA DE CIMA,0
710,38.747988,-9.214559,DAMAIA ESTAÇÃO,0
711,38.748336,-9.215278,DAMAIA ESTAÇÃO,0
712,38.748133,-9.21519,DAMAIA ESTAÇÃO,0
713,38.748626,-9.216521,DAMAIA ESTAÇÃO,0
714,38.720609,-9.137991,DESTERRO,1
715,38.719813,-9.138105,DESTERRO,1
716,38.719716,-9.137763,DESTERRO,1
717,38.700847,-9.174508,DOCA DE ALCÂNTARA,1
718,38.70134,-9.174611,DOCA DE ALCÂNTARA,1
719,38.72891,-9.107391,DOCA DE XABREGAS,1
720,38.728984,-9.107022,DOCA DE XABREGAS,1
721,38.743093,-9.099085,DOCA POÇO DO BISPO,0
722,38.742702,-9.100191,DOCA POÇO DO BISPO,0
723,38.742501,-9.099326,DOCA POÇO DO BISPO,0
724,38.714911,-9.144479,ELEVADOR DA GLÓRIA,1
725,38.714502,-9.144355,ELEVADOR DA GLÓRIA,1
726,38.770812,-9.121557,ENCARNAÇÃO,0
727,38.771084,-9.121878,ENCARNAÇÃO,0
728,38.770198,-9.123142,ENCARNAÇÃO - BOMBEIROS,0
729,38.769616,-9.123139,ENCARNAÇÃO - BOMBEIROS,0
730,38.769456,-9.123172,ENCARNAÇÃO - BOMBEIROS,0
731,38.745823,-9.148119,ENTRECAMPOS,0
732,38.748365,-9.147014,ENTRECAMPOS,0
733,38.747447,-9.14785,ENTRECAMPOS,0
734,38.747207,-9.14842,ENTRECAMPOS,0
735,38.746928,-9.14836,ENTRECAMPOS,0
736,38.748412,-9.146742,ENTRECAMPOS,0
737,38.747588,-9.147887,ENTRECAMPOS,0
738,38.74999,-9.148348,ENTRECAMPOS NORTE,0
739,38.748985,-9.149486,ENTRECAMPOS NORTE,0
740,38.749795,-9.148247,ENTRECAMPOS NORTE,0
741,38.735226,-9.108466,ESCOLA AFONSO DOMINGUES,0
742,38.735008,-9.108833,ESCOLA AFONSO DOMINGUES,0
743,38.735408,-9.109689,ESCOLA AFONSO DOMINGUES,0
744,38.735657,-9.110164,ESCOLA AFONSO DOMINGUES,0
745,38.757395,-9.126546,ESCOLA DAMIÃO DE GÓIS,0
746,38.757622,-9.126376,ESCOLA DAMIÃO DE GÓIS,0
747,38.739916,-9.110612,ESCOLA DE MARVILA,0
748,38.740978,-9.109376,ESCOLA DE MARVILA,0
749,38.783826,-9.149343,ESCOLA DE SÃO GONÇALO,0
750,38.783925,-9.149266,ESCOLA DE SÃO GONÇALO,0
751,38.748161,-9.180958,ESCOLA DELFIM SANTOS,0
752,38.748485,-9.181656,ESCOLA DELFIM SANTOS,0
753,38.752537,-9.114734,ESCOLA DOM DINIS,0
754,38.75222,-9.114031,ESCOLA DOM DINIS,0
755,38.752047,-9.113506,ESCOLA DOM DINIS,0
756,38.741185,-9.163293,ESCOLA DOM PEDRO V,1
757,38.741222,-9.162522,ESCOLA DOM PEDRO V,1
758,38.71273,-9.166951,ESCOLA JOSEFA DE ÓBIDOS,1
759,38.712682,-9.166471,ESCOLA JOSEFA DE ÓBIDOS,1
760,38.717115,-9.169498,ESCOLA MANUEL DA MAIA,1
761,38.716991,-9.169629,ESCOLA MANUEL DA MAIA,1
762,38.735295,-9.121261,ESCOLA NÚMERO VINTE E OITO,1
763,38.727195,-9.128395,ESCOLA NUNO GONÇALVES,1
764,38.727613,-9.12821,ESCOLA NUNO GONÇALVES,1
765,38.757521,-9.136289,ESCOLA PADRE ANTÓNIO VIEIRA,0
766,38.721291,-9.119838,ESCOLA PATRÍCIO PRAZERES,1
767,38.721811,-9.119966,ESCOLA PATRÍCIO PRAZERES,1
768,38.705622,-9.202445,ESCOLA PAULA VICENTE,0
769,38.705852,-9.202294,ESCOLA PAULA VICENTE,0
770,38.705361,-9.203187,ESCOLA PAULA VICENTE,0
771,38.705588,-9.203854,ESCOLA PAULA VICENTE,0
772,38.749738,-9.194272,ESCOLA PEDRO SANTAREM,0
773,38.749762,-9.194393,ESCOLA PEDRO SANTARÉM,0
774,38.75014,-9.195589,ESCOLA PEDRO SANTARÉM,0
775,38.777283,-9.146433,ESCOLA PINTOR ALMADA NEGREIROS,0
776,38.777133,-9.146467,ESCOLA PINTOR ALMADA NEGREIROS,0
777,38.711082,-9.22619,ESCOLA PREPARATÓRIA MIRAFLORES,0
778,38.711236,-9.225866,ESCOLA PREPARATÓRIA MIRAFLORES,0
779,38.789452,-9.177191,ESCOLA PREPARATÓRIA ODIVELAS,0
780,38.78985,-9.176409,ESCOLA PREPARATÓRIA ODIVELAS,0
781,38.751837,-9.143221,ESCOLA RAINHA DONA LEONOR,0
782,38.752085,-9.143617,ESCOLA RAINHA DONA LEONOR,0
783,38.759763,-9.17964,ESCOLA SECUNDÁRIA DE CARNIDE,0
784,38.759658,-9.179809,ESCOLA SECUNDÁRIA DE CARNIDE,0
785,38.76015,-9.174406,ESCOLA SECUNDÁRIA DE TELHEIRAS,0
786,38.760013,-9.174406,ESCOLA SECUNDÁRIA DE TELHEIRAS,0
787,38.765286,-9.109616,ESCOLA SECUNDÁRIA DOS OLIVAIS,0
788,38.764899,-9.109781,ESCOLA SECUNDÁRIA DOS OLIVAIS,0
789,38.756647,-9.114626,ESCOLA VITORINO NEMÉSIO,0
790,38.748632,-9.216522,EST. DAMAIA,0
791,38.746094,-9.132827,EST. ROMA-AREEIRO,0
792,38.745576,-9.135208,EST. ROMA-AREEIRO,0
793,38.745572,-9.135392,EST. ROMA-AREEIRO,0
794,38.747094,-9.104972,ESTAÇÃO BRAÇO PRATA,0
795,38.747181,-9.104732,ESTAÇÃO BRAÇO PRATA,0
796,38.745787,-9.104724,ESTAÇÃO BRAÇO PRATA,0
797,38.760675,-9.194949,ESTAÇÃO DA PONTINHA,0
798,38.760328,-9.19414,ESTAÇÃO DA PONTINHA,0
799,38.744722,-9.199043,ESTAÇÃO DE BENFICA,0
800,38.744732,-9.199173,ESTAÇÃO DE BENFICA,0
801,38.744885,-9.199823,ESTAÇÃO DE BENFICA,0
802,38.744709,-9.198851,ESTAÇÃO DE BENFICA,0
803,38.745013,-9.198958,ESTAÇÃO DE BENFICA,0
804,38.74528,-9.19795,ESTAÇÃO DE BENFICA,0
805,38.729987,-9.168242,ESTAÇÃO DE CAMPOLIDE,1
806,38.729955,-9.166091,ESTAÇÃO DE CAMPOLIDE,1
807,38.731361,-9.168357,ESTAÇÃO DE CAMPOLIDE,1
808,38.731375,-9.168504,ESTAÇÃO DE CAMPOLIDE,1
809,38.731236,-9.168603,ESTAÇÃO DE CAMPOLIDE,1
810,38.730838,-9.168603,ESTAÇÃO DE CAMPOLIDE,1
811,38.745169,-9.147953,ESTAÇÃO DE ENTRECAMPOS,1
812,38.74465,-9.147815,ESTAÇÃO DE ENTRECAMPOS,1
813,38.745929,-9.147482,ESTAÇÃO DE ENTRECAMPOS,0
814,38.746112,-9.147539,ESTAÇÃO DE ENTRECAMPOS,0
815,38.713735,-9.122519,ESTAÇÃO DE SANTA APOLÓNIA,1
816,38.713531,-9.123471,ESTAÇÃO DE SANTA APOLÓNIA,1
817,38.713034,-9.122954,ESTAÇÃO DE SANTA APOLÓNIA,1
818,38.712823,-9.12319,ESTAÇÃO DE SANTA APOLÓNIA,1
819,38.713576,-9.122704,ESTAÇÃO DE SANTA APOLÓNIA,1
820,38.713548,-9.123988,ESTAÇÃO DE SANTA APOLÓNIA,1
821,38.7134,-9.122897,ESTAÇÃO DE SANTA APOLÓNIA,1
822,38.745954,-9.206514,ESTAÇÃO DE SANTA CRUZ,0
823,38.746263,-9.206509,ESTAÇÃO DE SANTA CRUZ,0
824,38.702423,-9.180325,ESTAÇÃO DE SANTO AMARO,1
825,38.702661,-9.180183,ESTAÇÃO DE SANTO AMARO,1
826,38.702215,-9.180677,ESTAÇÃO DE SANTO AMARO,1
827,38.703077,-9.179822,ESTAÇÃO DE SANTO AMARO,1
828,38.701991,-9.181041,ESTAÇÃO DE SANTO AMARO,1
829,38.702588,-9.180939,ESTAÇÃO DE SANTO AMARO,1
830,38.739162,-9.167512,ESTAÇÃO DE SETE RIOS,1
831,38.740566,-9.167409,ESTAÇÃO DE SETE RIOS,0
832,38.738826,-9.168528,ESTAÇÃO DE SETE RIOS,1
833,38.741685,-9.15617,ESTAÇÃO DO REGO,1
834,38.696222,-9.19834,ESTAÇÃO FLUVIAL DE BELÉM,0
835,38.696716,-9.199135,ESTAÇÃO FLUVIAL DE BELÉM,0
836,38.767573,-9.099987,ESTAÇÃO ORIENTE,0
837,38.767757,-9.099971,ESTAÇÃO ORIENTE,0
838,38.768172,-9.09993,ESTAÇÃO ORIENTE,0
839,38.767759,-9.100032,ESTAÇÃO ORIENTE,0
840,38.768178,-9.09999,ESTAÇÃO ORIENTE,0
841,38.767988,-9.099948,ESTAÇÃO ORIENTE,0
842,38.767173,-9.099085,ESTAÇÃO ORIENTE,0
843,38.768475,-9.098836,ESTAÇÃO ORIENTE,0
844,38.76799,-9.100009,ESTAÇÃO ORIENTE,0
845,38.700369,-9.209987,ESTÁDIO - AV. DO RESTELO,0
846,38.700527,-9.209795,ESTÁDIO - AV. DO RESTELO,0
847,38.754336,-9.185123,ESTÁDIO DA LUZ,0
848,38.75405,-9.186036,ESTÁDIO DA LUZ,0
849,38.709681,-9.179457,ESTÁDIO DA TAPADINHA,1
850,38.709538,-9.179578,ESTÁDIO DA TAPADINHA,1
851,38.704004,-9.206357,ESTÁDIO DO RESTELO,0
852,38.703877,-9.206563,ESTÁDIO DO RESTELO,0
853,38.704188,-9.207856,ESTÁDIO DO RESTELO,0
854,38.753094,-9.13801,ESTÁDIO PRIMEIRO DE MAIO,0
855,38.752467,-9.137913,ESTÁDIO PRIMEIRO DE MAIO,0
856,38.732123,-9.141056,ESTEFÂNIA,1
857,38.732556,-9.140995,ESTEFÂNIA,1
858,38.731906,-9.142006,ESTEFÂNIA - AV. CASAL RIBEIRO,1
859,38.756639,-9.177825,ESTR. DA LUZ / RUA DOS SOEIROS,0
860,38.756594,-9.177394,ESTR. DA LUZ / RUA DOS SOEIROS,0
861,38.741635,-9.202821,ESTRADA DA BURACA,0
862,38.741619,-9.202895,ESTRADA DA BURACA,0
863,38.703368,-9.251435,ESTRADA DA COSTA,0
864,38.720261,-9.21957,ESTRADA DA PORTELA,0
865,38.720269,-9.219459,ESTRADA DA PORTELA,0
866,38.774165,-9.159754,ESTRADA DA TORRE,0
867,38.774243,-9.15989,ESTRADA DA TORRE,0
868,38.745561,-9.169345,ESTRADA DAS LARANJEIRAS,0
869,38.745266,-9.169313,ESTRADA DAS LARANJEIRAS,0
870,38.745077,-9.168628,ESTRADA DAS LARANJEIRAS,0
871,38.72618,-9.196286,ESTRADA DAS OLIVEIRAS DE BAIXO,0
872,38.726255,-9.196224,ESTRADA DAS OLIVEIRAS DE BAIXO,0
873,38.74075,-9.208896,ESTRADA DE ALFRAGIDE,0
874,38.740835,-9.208898,ESTRADA DE ALFRAGIDE,0
875,38.734753,-9.221363,ESTRADA DE ALFRAGIDE,0
876,38.734876,-9.221476,ESTRADA DE ALFRAGIDE,0
877,38.742394,-9.206275,ESTRADA DE ALFRAGIDE/BURACA,0
878,38.741726,-9.206607,ESTRADA DE ALFRAGIDE/BURACA,0
879,38.752877,-9.206187,ESTRADA DE BENFICA,0
880,38.752489,-9.206794,ESTRADA DE BENFICA,0
881,38.742419,-9.172408,ESTRADA DE BENFICA - FURNAS,0
882,38.742583,-9.172662,ESTRADA DE BENFICA - FURNAS,0
883,38.752021,-9.205515,ESTRADA DE BENFICA - MERCADO,0
884,38.75199,-9.205249,ESTRADA DE BENFICA - MERCADO,0
885,38.733928,-9.117255,ESTRADA DE CHELAS,1
886,38.734634,-9.117296,ESTRADA DE CHELAS,1
887,38.772781,-9.099971,ESTRADA DE MOSCAVIDE,0
888,38.717518,-9.20988,ESTRADA DE QUELUZ,0
889,38.717461,-9.209535,ESTRADA DE QUELUZ,0
890,38.782084,-9.145305,ESTRADA DE SÃO BARTOLOMEU,0
891,38.781865,-9.145941,ESTRADA DE SÃO BARTOLOMEU,0
892,38.723556,-9.187186,ESTRADA DO ALVITO,0
893,38.723391,-9.187149,ESTRADA DO ALVITO,0
894,38.782016,-9.162941,ESTRADA DO DESVIO,0
895,38.781982,-9.162823,ESTRADA DO DESVIO,0
896,38.78213,-9.164747,ESTRADA DO DESVIO,0
897,38.781219,-9.162964,ESTRADA DO DESVIO,0
898,38.7883,-9.149733,ESTRADA DO FORTE,0
899,38.787852,-9.14987,ESTRADA DO FORTE,0
900,38.790754,-9.150761,ESTRADA DO FORTE / ESCOLA,0
901,38.790399,-9.150646,ESTRADA DO FORTE / ESCOLA,0
902,38.773973,-9.168561,ESTRADA DO LUMIAR,0
903,38.774019,-9.169134,ESTRADA DO LUMIAR,0
904,38.732341,-9.20318,ESTRADA DO OUTEIRO,0
905,38.732182,-9.203354,ESTRADA DO OUTEIRO,0
906,38.734796,-9.201942,ESTRADA DO OUTEIRO/Bº BOAVISTA,0
907,38.734482,-9.202195,ESTRADA DO OUTEIRO/Bº BOAVISTA,0
908,38.734324,-9.220415,ESTRADA DO SEMINÁRIO,0
909,38.734812,-9.215441,ESTRADA DO ZAMBUJAL,0
