stop_I,lat,lon,name,city_center
809,45.20671,5.66274,"SASSENAGE, PLACE DE LA LIBERATION",0
810,45.20446,5.66499,"SASSENAGE, TREFFORINE",0
811,45.19647,5.67704,"FONTAINE, GERARD PHILIPE",0
812,45.19778,5.68028,"FONTAINE, RUE DES ALPES",0
813,45.19915,5.68284,"FONTAINE, MARAT",0
814,45.19909,5.68281,"FONTAINE, MARAT",0
815,45.21532,5.74846,"LA TRONCHE, LE GORGET",0
816,45.21528,5.74852,"LA TRONCHE, LE GORGET",0
817,45.19791,5.68878,"FONTAINE, JULES GUESDE",0
818,45.19465,5.69451,"FONTAINE, RUE PASTEUR",0
819,45.15765,5.68975,"SEYSSINS, LE BOURNET",0
820,45.15744,5.68999,"SEYSSINS, LE BOURNET",0
821,45.1595,5.68969,"SEYSSINS, LA BAUME",0
822,45.16486,5.68915,"SEYSSINS, MARC SANGNIER",0
823,45.16493,5.68918,"SEYSSINS, MARC SANGNIER",0
824,45.1724,5.69682,"SEYSSINET-PARISET, LA PLAINE",0
825,45.17828,5.69699,"SEYSSINET-PARISET, L'ARCHE",0
826,45.18714,5.76958,"SAINT-MARTIN-D'HERES, PROMOTION SOCIALE",0
827,45.18743,5.76963,"SAINT-MARTIN-D'HERES, PROMOTION SOCIALE",0
828,45.19006,5.76929,"SAINT-MARTIN-D'HERES, SCIENCES SOCIALES",0
829,45.20926,5.74226,"LA TRONCHE, LE ROZAN",0
830,45.19166,5.77038,"SAINT-MARTIN-D'HERES, BIBLIOTHEQUES UNIVERSITAIRES",0
831,45.20925,5.74235,"LA TRONCHE, LE ROZAN",0
832,45.21403,5.77904,"MEYLAN, LYCEE DU GRESIVAUDAN - BACHAIS",0
833,45.1611,5.75531,"SAINT-MARTIN-D'HERES, BEL AIR",0
834,45.16187,5.74501,"EYBENS, GENERAL DE GAULLE",0
835,45.16148,5.74385,"EYBENS, GENERAL DE GAULLE",0
836,45.21285,5.79719,"MEYLAN, MAUPERTUIS",0
837,45.21153,5.7907,"MEYLAN, LES BEALIERES",0
842,45.15696,5.67871,"SEYSSINS, LE PRIOU",0
843,45.16919,5.71262,"GRENOBLE, LOUISE MICHEL",0
844,45.16955,5.71292,"GRENOBLE, LOUISE MICHEL",0
845,45.16024,5.7096,"GRENOBLE, LE RONDEAU",0
846,45.1612,5.71009,"GRENOBLE, LE RONDEAU",0
847,45.19147,5.72235,"GRENOBLE, DOCTEUR MAZET",1
848,45.19146,5.72247,"GRENOBLE, DOCTEUR MAZET",1
849,45.20138,5.75304,"LA TRONCHE, DOYEN GOSSE",0
850,45.15937,5.72662,"GRENOBLE, EDMOND ESMONIN",0
851,45.16137,5.72414,"GRENOBLE, CHRISTOPHE TURC",0
852,45.16073,5.72403,"GRENOBLE, CHRISTOPHE TURC",0
853,45.16411,5.72404,"GRENOBLE, VILLAGE OLYMPIQUE",0
854,45.16355,5.72393,"GRENOBLE, VILLAGE OLYMPIQUE",0
855,45.16744,5.72338,"GRENOBLE, VIGNY",0
856,45.16734,5.72335,"GRENOBLE, VIGNY",0
857,45.16949,5.72272,"GRENOBLE, CLOS D'OR",1
858,45.16934,5.72311,"GRENOBLE, CLOS D'OR",1
859,45.17304,5.7246,"GRENOBLE, EUGENE SUE",1
860,45.17284,5.72477,"GRENOBLE, EUGENE SUE",1
861,45.17659,5.72454,"GRENOBLE, CAPUCHE",1
862,45.17607,5.7248,"GRENOBLE, CAPUCHE",1
863,45.18016,5.72339,"GRENOBLE, FOCH - FERRIE",1
864,45.18044,5.72346,"GRENOBLE, FOCH - FERRIE",1
865,45.18539,5.7225,"GRENOBLE, CHAMPIONNET",1
866,45.18555,5.72318,"GRENOBLE, CHAMPIONNET",1
867,45.18627,5.72496,"GRENOBLE, CHAMPOLLION",1
868,45.1862,5.72499,"GRENOBLE, CHAMPOLLION",1
869,45.1878,5.72686,"GRENOBLE, DOCTEUR MARTIN",1
870,45.18731,5.72728,"GRENOBLE, DOCTEUR MARTIN",1
871,45.15919,5.71352,"GRENOBLE, LES ESSARTS",0
872,45.16417,5.71792,"GRENOBLE, BEAUVERT",0
873,45.16771,5.72108,"GRENOBLE, MASSENET",0
874,45.17582,5.72588,"GRENOBLE, CAPUCHE",1
875,45.17615,5.72615,"GRENOBLE, CAPUCHE",1
876,45.17791,5.72737,"GRENOBLE, RUE DES DEPORTES",1
877,45.17829,5.72771,"GRENOBLE, RUE DES DEPORTES",1
878,45.1817,5.72783,"GRENOBLE, GUSTAVE RIVET",1
879,45.17878,5.77315,"SAINT-MARTIN-D'HERES, GALOCHERE",0
880,45.17958,5.77016,"SAINT-MARTIN-D'HERES, ELSA TRIOLET",0
881,45.18073,5.76596,"SAINT-MARTIN-D'HERES, COLI",0
882,45.18136,5.76334,"SAINT-MARTIN-D'HERES, PORTAIL ROUGE",0
883,45.1814,5.76347,"SAINT-MARTIN-D'HERES, PORTAIL ROUGE",0
884,45.18222,5.76037,"SAINT-MARTIN-D'HERES, CITE LABEYE",0
885,45.18395,5.75378,"SAINT-MARTIN-D'HERES, MAISON COMMUNALE",0
886,45.18401,5.75376,"SAINT-MARTIN-D'HERES, MAISON COMMUNALE",0
887,45.18558,5.7479,"SAINT-MARTIN-D'HERES, CROIX ROUGE",1
888,45.18886,5.73639,"GRENOBLE, BIR HAKEIM",1
889,45.18879,5.73677,"GRENOBLE, BIR HAKEIM",1
890,45.17956,5.76397,"SAINT-MARTIN-D'HERES, PIERRE COURTADE",0
891,45.17591,5.76456,"SAINT-MARTIN-D'HERES, HENRI WALLON",0
892,45.17106,5.75691,"SAINT-MARTIN-D'HERES, 8 MAI 1945",0
893,45.16752,5.75421,"SAINT-MARTIN-D'HERES, ZELLA MELHIS",0
894,45.16403,5.7507,"SAINT-MARTIN-D'HERES, LE MARAIS",0
895,45.15975,5.72325,"GRENOBLE, MAISON DES ANCIENS",0
896,45.16892,5.73308,"GRENOBLE, MALHERBE",0
897,45.16987,5.73691,"GRENOBLE, LOUIS JOUVET",0
898,45.17076,5.74031,"GRENOBLE, TEISSEIRE",0
899,45.17081,5.74016,"GRENOBLE, TEISSEIRE",0
900,45.17264,5.74578,"GRENOBLE, PAUL COCAT",0
901,45.19164,5.71086,"GRENOBLE, PALAIS DE JUSTICE",1
902,45.17817,5.7454,"GRENOBLE, SAINT-AUGUSTIN",1
903,45.17875,5.75089,"GRENOBLE, BON PASTEUR",0
904,45.17905,5.75493,"SAINT-MARTIN-D'HERES, EDOUARD VAILLANT",0
905,45.1934,5.73617,"GRENOBLE, HOTEL DE POLICE",1
906,45.1907,5.73547,"GRENOBLE, MUTUALITE",1
907,45.18042,5.73514,"GRENOBLE, MALLIFAUD",1
908,45.18033,5.73508,"GRENOBLE, MALLIFAUD",1
909,45.1783,5.73616,"GRENOBLE, BAJATIERE",1
910,45.17814,5.73614,"GRENOBLE, BAJATIERE",1
911,45.17608,5.73726,"GRENOBLE, PONSARD",1
912,45.17597,5.7372,"GRENOBLE, PONSARD",1
913,45.17341,5.73857,"GRENOBLE, PAUL CLAUDEL",1
914,45.17336,5.73851,"GRENOBLE, PAUL CLAUDEL",1
915,45.17103,5.7398,"GRENOBLE, TEISSEIRE",0
916,45.17091,5.73971,"GRENOBLE, TEISSEIRE",0
917,45.16754,5.74151,"GRENOBLE, JEAN RACINE",0
918,45.16683,5.74175,"GRENOBLE, JEAN RACINE",0
919,45.19391,5.73216,"GRENOBLE, NOTRE-DAME - MUSEE",1
920,45.19411,5.73192,"GRENOBLE, NOTRE-DAME - MUSEE",1
921,45.19409,5.73571,"GRENOBLE, HOTEL DE POLICE",1
922,45.19167,5.7379,"GRENOBLE, SAINT-ROCH",1
923,45.19173,5.73799,"GRENOBLE, SAINT-ROCH",1
924,45.18588,5.71363,"GRENOBLE, SAINT-BRUNO",1
926,45.18044,5.71018,"GRENOBLE, VALLIER - DOCTEUR CALMETTE",1
927,45.17794,5.71025,"GRENOBLE, CHAMPS-ELYSEES",1
928,45.17831,5.71056,"GRENOBLE, CHAMPS-ELYSEES",1
929,45.17557,5.70893,"GRENOBLE, SALENGRO",1
930,45.17566,5.70887,"GRENOBLE, SALENGRO",1
931,45.17209,5.70505,"GRENOBLE, ANATOLE FRANCE",0
932,45.17186,5.70495,"GRENOBLE, ANATOLE FRANCE",0
933,45.16863,5.70487,"GRENOBLE, CITE PAUL MISTRAL",0
934,45.16855,5.70479,"GRENOBLE, CITE PAUL MISTRAL",0
935,45.16669,5.70665,"GRENOBLE, BACHELARD",0
936,45.16718,5.7052,"GRENOBLE, BACHELARD",0
937,45.16193,5.71613,"GRENOBLE, VERLAINE",0
938,45.16162,5.71603,"GRENOBLE, VERLAINE",0
939,45.22809,5.68436,"SAINT-EGREVE, MOUTONNEES",0
940,45.18515,5.74324,"GRENOBLE, MADELEINE",1
941,45.18177,5.74518,"GRENOBLE, JEANNE D'ARC",1
942,45.18194,5.74842,"SAINT-MARTIN-D'HERES, GRAND CHATELET",1
943,45.17939,5.75087,"SAINT-MARTIN-D'HERES, BON PASTEUR",0
944,45.17823,5.75147,"GRENOBLE, BON PASTEUR",0
945,45.17441,5.75429,"SAINT-MARTIN-D'HERES, EDMOND ROSTAND",0
946,45.17213,5.75712,"SAINT-MARTIN-D'HERES, ETIENNE GRAPPE",0
947,45.17089,5.75848,"SAINT-MARTIN-D'HERES, POTIE",0
948,45.16821,5.76174,"SAINT-MARTIN-D'HERES, CROIX DU PATRE",0
949,45.17006,5.76398,"SAINT-MARTIN-D'HERES, GLAIEULS",0
950,45.18828,5.73163,"GRENOBLE, VERDUN - PREFECTURE",1
951,45.19996,5.7105,"GRENOBLE, CITE JEAN MACE",1
952,45.19709,5.71174,"GRENOBLE, ARAGO",1
953,45.19501,5.71351,"GRENOBLE, EMILE GUEYMARD",1
954,45.19159,5.7152,"GRENOBLE, GARES",1
955,45.19093,5.71541,"GRENOBLE, GARES",1
956,45.19068,5.71769,"GRENOBLE, FELIX VIALLET",1
957,45.19073,5.71847,"GRENOBLE, FELIX VIALLET",1
958,45.18399,5.73965,"GRENOBLE, AUGUSTE RAVIER",1
959,45.18378,5.73885,"GRENOBLE, AUGUSTE RAVIER",1
960,45.18388,5.74107,"GRENOBLE, CLEMENCEAU",1
961,45.18115,5.74129,"GRENOBLE, EDISON",1
962,45.17889,5.74249,"GRENOBLE, LES BAINS",1
963,45.17196,5.74544,"GRENOBLE, PAUL COCAT",0
964,45.16899,5.74444,"GRENOBLE, LEON JOUHAUX",0
965,45.16928,5.74462,"GRENOBLE, LEON JOUHAUX",0
966,45.16666,5.74656,"SAINT-MARTIN-D'HERES, PIERRE LOTI",0
967,45.16506,5.7491,"SAINT-MARTIN-D'HERES, PAUL ELUARD",0
968,45.18591,5.76032,"SAINT-MARTIN-D'HERES, CLINIQUE BELLEDONNE",0
969,45.18598,5.76095,"SAINT-MARTIN-D'HERES, CLINIQUE BELLEDONNE",0
970,45.1867,5.75716,"SAINT-MARTIN-D'HERES, NEYRPIC - BELLEDONNE",0
971,45.18762,5.7526,"SAINT-MARTIN-D'HERES, PERI - BROSSOLETTE",0
972,45.20682,5.66281,"SASSENAGE, PLACE DE LA LIBERATION",0
973,45.2041,5.66524,"SASSENAGE, TREFFORINE",0
974,45.20183,5.66763,"SASSENAGE, PRE FLEURY",0
975,45.20145,5.66791,"SASSENAGE, PRE FLEURY",0
976,45.19957,5.66989,"SASSENAGE, LES PIES",0
977,45.19952,5.66985,"SASSENAGE, LES PIES",0
978,45.18849,5.70581,"GRENOBLE, BERRIAT-LE MAGASIN",1
979,45.18867,5.70591,"GRENOBLE, BERRIAT-LE MAGASIN",1
980,45.1849,5.70564,"GRENOBLE, CEMOI",1
981,45.18495,5.70573,"GRENOBLE, CEMOI",1
982,45.20038,5.71123,"GRENOBLE, CITE JEAN MACE",1
983,45.23677,5.66028,"SAINT-EGREVE, SAN MARINO - BARRAGE",0
984,45.22348,5.79396,"MEYLAN, LA DETOURBE",0
985,45.1973,5.74707,"LA TRONCHE, HOPITAL MICHALLON",1
986,45.19714,5.74758,"LA TRONCHE, HOPITAL MICHALLON",1
987,45.15449,5.73379,"EYBENS, ALPEXPO",0
988,45.15715,5.73384,"GRENOBLE, POLESUD - ALPEXPO",0
989,45.15422,5.73367,"EYBENS, ALPEXPO",0
990,45.15706,5.73368,"GRENOBLE, POLESUD - ALPEXPO",0
991,45.16022,5.69369,"SEYSSINS, RONDEAU",0
992,45.16036,5.69373,"SEYSSINS, RONDEAU",0
993,45.18068,5.72251,"GRENOBLE, FOCH - FERRIE",1
994,45.18092,5.72255,"GRENOBLE, FOCH - FERRIE",1
995,45.22745,5.66853,"SAINT-EGREVE, VENCE ECOPARC",0
996,45.22773,5.66846,"SAINT-EGREVE, VENCE ECOPARC",0
997,45.02219,5.64454,"LE GUA, MAIRIE",0
998,45.02211,5.64457,"LE GUA, MAIRIE",0
999,45.01679,5.64081,"LE GUA, LES ROSSETS",0
1000,45.01657,5.64083,"LE GUA, LES ROSSETS",0
1012,45.2342,5.72564,"SAINT-MARTIN-LE-VINOUX, COL DE CLEMENCIERES",0
1013,45.25023,5.62785,"NOYAREY, PARC DES BICHES",0
1014,45.08732,5.69015,"VARCES-ALLIERES-ET-RISSET, NOTRE-DAME DE LACHAL",0
1015,45.08736,5.69011,"VARCES-ALLIERES-ET-RISSET, NOTRE-DAME DE LACHAL",0
1016,45.08984,5.69258,"VARCES-ALLIERES-ET-RISSET, BERLIOGNIERE",0
1017,45.08998,5.6925,"VARCES-ALLIERES-ET-RISSET, BERLIOGNIERE",0
1018,45.20969,5.7612,"MEYLAN, GRESIVAUDAN",0
1019,45.08729,5.69415,"VARCES-ALLIERES-ET-RISSET, BALZAC",0
1020,45.23038,5.6835,"SAINT-EGREVE, PONT DE VENCE",0
1021,45.23296,5.68577,"SAINT-EGREVE, VISANCOURT",0
1022,45.22587,5.68629,"SAINT-EGREVE, MURET",0
1023,45.08728,5.69421,"VARCES-ALLIERES-ET-RISSET, BALZAC",0
1024,45.08711,5.70253,"VARCES-ALLIERES-ET-RISSET, ROZATIERE",0
1025,45.14834,5.7232,"ECHIROLLES, ANTOINE POLOTTI",0
1026,45.19195,5.77525,"GIERES, UNIVERSITES - BIOLOGIE",0
1027,45.08706,5.70241,"VARCES-ALLIERES-ET-RISSET, ROZATIERE",0
1028,45.08729,5.70779,"VARCES-ALLIERES-ET-RISSET, FONTAGNEUX",0
1029,45.08729,5.70786,"VARCES-ALLIERES-ET-RISSET, FONTAGNEUX",0
1030,45.08385,5.70458,"VARCES-ALLIERES-ET-RISSET, MALISSOLLES",0
1031,45.08396,5.7047,"VARCES-ALLIERES-ET-RISSET, MALISSOLLES",0
1032,45.18782,5.80781,"GIERES, LE JAPIN",0
1033,45.17204,5.76518,"SAINT-MARTIN-D'HERES, LES ALLOVES",0
1034,45.15327,5.7115,"ECHIROLLES, MONMOUSSEAU",0
1035,45.13682,5.70834,"LE PONT-DE-CLAIX, GRAND GALET",0
1036,45.1812,5.72806,"GRENOBLE, GUSTAVE RIVET",1
1037,45.16799,5.72124,"GRENOBLE, MASSENET",0
1038,45.15355,5.71188,"ECHIROLLES, MONMOUSSEAU",0
1039,45.07834,5.70205,"VARCES-ALLIERES-ET-RISSET, LE GROS CHENE",0
1040,45.07832,5.7021,"VARCES-ALLIERES-ET-RISSET, LE GROS CHENE",0
1041,45.07466,5.69955,"VIF, LE REFUGE",0
1042,45.07462,5.69959,"VIF, LE REFUGE",0
1043,45.07061,5.69518,"VIF, RUE DE LA SACRISTIE",0
1044,45.16707,5.75354,"SAINT-MARTIN-D'HERES, ZELLA MELHIS",0
1045,45.16143,5.74306,"EYBENS, COLLEGE DES SAULES",0
1046,45.07081,5.69538,"VIF, RUE DE LA SACRISTIE",0
1047,45.06914,5.69332,"VIF, ECOLE REYMURE",0
1048,45.06908,5.69334,"VIF, ECOLE REYMURE",0
1049,45.06663,5.69198,"VIF, LA PLAINE",0
1050,45.17859,5.7499,"GRENOBLE, BON PASTEUR",0
1051,45.19046,5.73663,"GRENOBLE, MUTUALITE",1
1052,45.21027,5.78454,"MEYLAN, GRANIER",0
1053,45.06686,5.69213,"VIF, LA PLAINE",0
1054,45.17795,5.7517,"SAINT-MARTIN-D'HERES, HOUILLE BLANCHE",0
1055,45.24016,5.68385,"SAINT-EGREVE, EGLISE",0
1056,45.2045,5.84416,"DOMENE, RENE CASSIN",0
1057,45.20424,5.84373,"DOMENE, RENE CASSIN",0
1058,45.06458,5.69127,"VIF, JACOBINS",0
1059,45.06442,5.69131,"VIF, JACOBINS",0
1060,45.1486,5.72251,"ECHIROLLES, ANTOINE POLOTTI",0
1061,45.15075,5.71561,"ECHIROLLES, FERNAND PELLOUTIER",0
1062,45.14879,5.70172,"ECHIROLLES, MUSEE GEO CHARLES",0
1063,45.06228,5.69011,"VIF, LE PETIT BRION",0
1064,45.15627,5.75497,"EYBENS, CHAMP FILA",0
1065,45.14932,5.74122,"EYBENS, LES RUIRES-BOETIE",0
1066,45.15247,5.74848,"EYBENS, ODYSSEE",0
1067,45.15627,5.75505,"EYBENS, CHAMP FILA",0
1068,45.15941,5.76012,"POISAT, CENTRE SOCIO-CULTUREL",0
1069,45.15084,5.71482,"ECHIROLLES, FERNAND PELLOUTIER",0
1070,45.13775,5.74816,"BRESSON, MAIRIE",0
1071,45.06225,5.69018,"VIF, LE PETIT BRION",0
1072,45.06056,5.68779,"VIF, MAS GARNI",0
1073,45.27636,5.61105,"VEUREY-VOROIZE, LES MARRONNIERS",0
1074,45.27594,5.61,"VEUREY-VOROIZE, LES MARRONNIERS",0
1075,45.20228,5.68619,"FONTAINE, LA SURE",0
1076,45.1841,5.69716,"SEYSSINET-PARISET, LES ILES",0
1077,45.18417,5.69713,"SEYSSINET-PARISET, LES ILES",0
1078,45.21146,5.79145,"MEYLAN, LES BEALIERES",0
1079,45.21334,5.78103,"MEYLAN, LYCEE DU GRESIVAUDAN",0
1080,45.06078,5.68819,"VIF, MAS GARNI",0
1081,45.16238,5.76305,"SAINT-MARTIN-D'HERES, LE CARINA",0
1082,45.16235,5.76287,"SAINT-MARTIN-D'HERES, LE CARINA",0
1083,45.18389,5.71174,"GRENOBLE, ABBE GREGOIRE",1
1084,45.20511,5.68348,"SASSENAGE, CHAMECHAUDE",0
1085,45.20504,5.6835,"FONTAINE, CHAMECHAUDE",0
1086,45.12151,5.68143,"CLAIX, LA CHIEZE",0
1087,45.12084,5.67593,"CLAIX, LA RONZY",0
1088,45.20263,5.686,"FONTAINE, LA SURE",0
1089,45.05794,5.68474,"VIF, ALLEE DES GRANGES",0
1090,45.20113,5.69021,"FONTAINE, SAINT-EYNARD",0
1091,45.2014,5.68991,"FONTAINE, SAINT-EYNARD",0
1092,45.05785,5.68478,"VIF, ALLEE DES GRANGES",0
1093,45.05691,5.68171,"VIF, Z.A. DES SPEYRES",0
1094,45.20736,5.83392,"DOMENE, LES VERNES",0
1095,45.15899,5.75956,"POISAT, CENTRE SOCIO-CULTUREL",0
1096,45.21122,5.78722,"MEYLAN, MALACHER",0
1097,45.26824,5.61944,"VEUREY-VOROIZE, LES ECHALIERES",0
1098,45.1464,5.70511,"ECHIROLLES, BAYARD",0
1099,45.20877,5.75903,"MEYLAN, JULES FLANDRIN",0
1100,45.26982,5.61825,"VEUREY-VOROIZE, LA RIVE",0
1101,45.26974,5.618,"VEUREY-VOROIZE, LA RIVE",0
1102,45.16946,5.72255,"GRENOBLE, CLOS D'OR",1
1103,45.18434,5.76769,"SAINT-MARTIN-D'HERES, CHAMP ROMAN",0
1104,45.20137,5.83815,"DOMENE, DOMENE MAIRIE",0
1105,45.17952,5.76358,"SAINT-MARTIN-D'HERES, PIERRE COURTADE",0
1106,45.19766,5.77588,"GIERES, UNIVERSITES - IUT - UFRAPS",0
1107,45.1839,5.76816,"SAINT-MARTIN-D'HERES, CHAMP ROMAN",0
1108,45.18028,5.76626,"SAINT-MARTIN-D'HERES, COLI",0
1109,45.18085,5.76695,"SAINT-MARTIN-D'HERES, COLI",0
1110,45.24299,5.67118,"SAINT-EGREVE, KARBEN",0
1111,45.24291,5.67138,"SAINT-EGREVE, KARBEN",0
1112,45.2355,5.66988,"SAINT-EGREVE, LA BIOLLE - GARE",0
1113,45.23581,5.67154,"SAINT-EGREVE, SAINT EGREVE GARE",0
1114,45.22352,5.68752,"SAINT-EGREVE, FIANCEY - PREDIEU",0
1115,45.22339,5.68704,"SAINT-EGREVE, FIANCEY - PREDIEU",0
1116,45.24725,5.62706,"NOYAREY, VILLAGE",0
1117,45.20811,5.69661,"GRENOBLE, MARTYRS - RESISTANCE",0
1118,45.20844,5.69644,"GRENOBLE, MARTYRS - RESISTANCE",0
1119,45.02463,5.6458,"LE GUA, LES SAILLANTS",0
1120,45.04812,5.66739,"VIF, LA CIME DU BOURG",0
1121,45.07922,5.66282,"SAINT-PAUL-DE-VARCES, LE MEINGET",0
1122,45.14962,5.71167,"ECHIROLLES, LES GLIERES",0
1123,45.1497,5.7116,"ECHIROLLES, LES GLIERES",0
1124,45.18209,5.79257,"GIERES, PLACE DE LA REPUBLIQUE",0
1125,45.16237,5.71617,"GRENOBLE, VERLAINE",0
1126,45.15942,5.73774,"GRENOBLE, RAYMOND CHANAS",0
1127,45.15968,5.73822,"GRENOBLE, RAYMOND CHANAS",0
1128,45.17084,5.69457,"SEYSSINS, GRAND PRE - CENTRE SUD",0
1129,45.18906,5.69444,"FONTAINE, LOUIS MAISONNAT",0
1130,45.18109,5.69707,"SEYSSINET-PARISET, SEYSSINET-PARISET HOTEL DE VILLE",0
1131,45.17095,5.69462,"SEYSSINET-PARISET, GRAND PRE - CENTRE SUD",0
1132,45.18675,5.68707,"FONTAINE, KARL MARX",0
1133,45.18652,5.68729,"FONTAINE, KARL MARX",0
1134,45.16287,5.6853,"SEYSSINS, PARC FRANCOIS MITTERRAND",0
1135,45.1613,5.68296,"SEYSSINS, L'AGNEAU",0
1136,45.15899,5.68325,"SEYSSINS, BEAUVOIR",0
1137,45.21224,5.66167,"SASSENAGE, CHATEAU",0
1138,45.27311,5.61282,"VEUREY-VOROIZE, MAIRIE",0
1139,45.21137,5.64968,"SASSENAGE, VIEUX DONJON",0
1140,45.12025,5.67247,"CLAIX, MAIRIE",0
1141,45.12026,5.67328,"CLAIX, MAIRIE",0
1142,45.11083,5.67865,"CLAIX, LES BAUCHES",0
1143,45.1088,5.67191,"CLAIX, BEL HORIZON",0
1144,45.11419,5.67268,"CLAIX, LA CHENAIE",0
1145,45.15121,5.6798,"SEYSSINS, PRE NOUVEL",0
1146,45.11315,5.66577,"CLAIX, LES TAILLIS",0
1147,45.11803,5.67303,"CLAIX, LES EGLANTIERS",0
1148,45.11816,5.67297,"CLAIX, LES EGLANTIERS",0
1149,45.08635,5.68299,"VARCES-ALLIERES-ET-RISSET, REPUBLIQUE",0
1150,45.0521,5.67521,"VIF, LE MASSEGU",0
1151,45.05194,5.67464,"VIF, LE MASSEGU",0
1152,45.18841,5.73083,"GRENOBLE, VERDUN - PREFECTURE",1
1153,45.15628,5.68128,"SEYSSINS, PLACE DU VILLAGE",0
1154,45.20508,5.76438,"MEYLAN, AIGUINARDS-HEXAGONE",0
1155,45.16937,5.73217,"GRENOBLE, MALHERBE",0
1156,45.17899,5.73186,"GRENOBLE, MOUNIER",1
1157,45.1883,5.73144,"GRENOBLE, VERDUN - PREFECTURE",1
1158,45.18838,5.71343,"GRENOBLE, SAINT-BRUNO",1
1159,45.1892,5.69401,"FONTAINE, LOUIS MAISONNAT",0
1160,45.19134,5.68727,"FONTAINE, HOTEL DE VILLE - LA SOURCE",0
1161,45.1939,5.68011,"FONTAINE, CHARLES MICHELS",0
1162,45.19386,5.68009,"FONTAINE, CHARLES MICHELS",0
1163,45.19147,5.73063,"GRENOBLE, SAINTE-CLAIRE - LES HALLES",1
1164,45.19146,5.73068,"GRENOBLE, SAINTE-CLAIRE - LES HALLES",1
1165,45.19358,5.73214,"GRENOBLE, NOTRE-DAME - MUSEE",1
1166,45.20065,5.74116,"GRENOBLE, HOPITAL",1
1167,45.20061,5.74123,"GRENOBLE, HOPITAL",1
1168,45.20035,5.7453,"LA TRONCHE, MICHALLON",1
1169,45.20028,5.74533,"LA TRONCHE, MICHALLON",1
1170,45.19908,5.75002,"LA TRONCHE, GRAND SABLON",0
1171,45.19903,5.75,"LA TRONCHE, GRAND SABLON",0
1172,45.19232,5.75789,"SAINT-MARTIN-D'HERES, LES TAILLEES - UNIVERSITES",0
1173,45.19224,5.75787,"SAINT-MARTIN-D'HERES, LES TAILLEES - UNIVERSITES",0
1174,45.19234,5.7643,"SAINT-MARTIN-D'HERES, GABRIEL FAURE",0
1175,45.13831,5.71313,"ECHIROLLES, DENIS PAPIN",0
1176,45.21118,5.75092,"CORENC, MAIRIE-CONDAMINE",0
1177,45.2132,5.75244,"CORENC, CHARLES PAJON",0
1178,45.21644,5.75383,"CORENC, MONUMENT",0
1179,45.21813,5.76051,"CORENC, LA CORNE D'OR",0
1180,45.12521,5.68811,"CLAIX, LA BALMETTE",0
1181,45.1267,5.6867,"CLAIX, LE COTEAU",0
1182,45.12579,5.68096,"CLAIX, MOUCHEROTTE",0
1183,45.2286,5.78928,"MEYLAN, SAINT-VICTOR",0
1184,45.21493,5.65169,"SASSENAGE, RIVOIRE DE LA DAME",0
1185,45.21361,5.65249,"SASSENAGE, MOLLARD - PICHON",0
1186,45.16641,5.69047,"SEYSSINS, LE PRISME",0
1187,45.16762,5.69421,"SEYSSINS, MAS DES ILES",0
1188,45.18749,5.73777,"GRENOBLE, HOTEL DE VILLE",1
1189,45.18466,5.73178,"GRENOBLE, CHAVANT",1
1190,45.18466,5.7317,"GRENOBLE, CHAVANT",1
1191,45.14277,5.73589,"BRESSON, AVENUE DE LA REPUBLIQUE",0
1192,45.14279,5.73589,"BRESSON, AVENUE DE LA REPUBLIQUE",0
1193,45.17939,5.75512,"SAINT-MARTIN-D'HERES, EDOUARD VAILLANT",0
1194,45.17513,5.75737,"SAINT-MARTIN-D'HERES, PARC JO BLANCHON",0
1195,45.17508,5.75725,"SAINT-MARTIN-D'HERES, PARC JO BLANCHON",0
1196,45.19215,5.75784,"SAINT-MARTIN-D'HERES, LES TAILLEES - UNIVERSITES",0
1197,45.18904,5.77441,"SAINT-MARTIN-D'HERES, CONDILLAC - UNIVERSITES",0
1198,45.17213,5.75769,"SAINT-MARTIN-D'HERES, ETIENNE GRAPPE",0
1199,45.16975,5.71292,"GRENOBLE, LOUISE MICHEL",0
1200,45.16976,5.71287,"GRENOBLE, LOUISE MICHEL",0
1201,45.17396,5.71437,"GRENOBLE, ALLIES",1
1202,45.17399,5.71427,"GRENOBLE, ALLIES",1
1203,45.17974,5.71629,"GRENOBLE, VALLIER - LIBERATION",1
1204,45.17975,5.71622,"GRENOBLE, VALLIER - LIBERATION",1
1205,45.18485,5.71804,"GRENOBLE, CONDORCET",1
1206,45.18487,5.71799,"GRENOBLE, CONDORCET",1
1207,45.18904,5.71948,"GRENOBLE, ALSACE-LORRAINE",1
1208,45.18906,5.71937,"GRENOBLE, ALSACE-LORRAINE",1
1209,45.19568,5.71686,"GRENOBLE, ESPLANADE CENTRE",1
1210,45.19566,5.71678,"GRENOBLE, ESPLANADE CENTRE",1
1211,45.19953,5.71688,"GRENOBLE, CASAMAURES - VILLAGE",1
1212,45.19953,5.71678,"GRENOBLE, CASAMAURES - VILLAGE",1
1213,45.20795,5.70663,"SAINT-MARTIN-LE-VINOUX, HOTEL DE VILLE",0
1214,45.20792,5.70659,"SAINT-MARTIN-LE-VINOUX, HOTEL DE VILLE",0
1215,45.21364,5.69877,"SAINT-MARTIN-LE-VINOUX, HORLOGE",0
1216,45.21363,5.69885,"SAINT-MARTIN-LE-VINOUX, HORLOGE",0
